date,open,high,low,close,volume
2020-07-07,200.0313,204.0424,197.6931,197.9403,33600700
2020-07-08,199.6702,202.7022,198.3585,202.2935,33600000
2020-07-09,205.6203,205.6678,201.0009,203.7098,33121700
2020-07-10,203.0444,203.4817,200.6302,203.0919,26177600
2020-07-13,203.8618,205.1165,196.2769,196.8187,38135600
2020-07-14,195.9252,198.5106,192.0282,198.0353,37591800
2020-07-15,199.1854,200.8678,194.8797,197.7407,32179400
2020-07-16,195.2314,195.5165,192.2943,193.8246,29940700
2020-07-17,194.3474,194.8892,191.4199,192.8362,31635300
2020-07-20,194.8512,201.7898,192.9597,201.1244,36884800
2020-07-21,203.0824,203.3485,197.7311,198.4155,37990400
2020-07-22,198.8432,201.7898,198.0733,201.267,49605700
2020-07-23,196.9328,200.4781,192.1423,192.513,67457000
2020-07-24,190.4979,192.8171,187.7319,191.3343,39827000
2020-07-27,191.4959,193.8721,190.9161,193.7581,30160900
2020-07-28,193.53,194.566,191.7526,192.0187,23251400
2020-07-29,192.475,194.5185,192.0092,193.9577,19632600
2020-07-30,191.0492,194.3379,189.69,193.8056,25079600
2020-07-31,194.2808,194.9462,189.1577,194.8606,51044000
2020-08-03,201.0484,206.8654,200.0218,205.8198,78983000
2020-08-04,203.5672,204.1375,199.8983,202.7307,49280100
2020-08-05,204.261,204.3561,201.0959,202.3981,28806400
2020-08-06,201.8278,205.6583,201.0769,205.6393,32656800
2020-08-07,204.2135,205.0215,200.4876,201.9609,27820400
2020-08-10,201.1909,201.3906,196.1343,197.9403,36716500
2020-08-11,196.9042,197.3699,193.0832,193.3113,36446500
2020-08-12,195.1269,199.8698,194.6136,198.8338,28013100
2020-08-13,199.0714,200.8868,197.8452,198.368,22588900
2020-08-14,198.4251,199.214,197.2369,198.5581,17958900
2020-08-17,199.2235,200.7347,198.5771,199.8698,20184800
2020-08-18,200.1074,201.8468,198.8527,201.0199,21336200
2020-08-19,201.5058,202.087,199.3716,199.8003,27627600
2020-08-20,199.6479,204.8501,199.0476,204.4499,26981500
2020-08-21,203.7639,206.0411,202.8016,202.9636,36249300
2020-08-24,204.65,205.3456,202.4014,203.602,25460100
2020-08-25,203.0398,206.3841,203.0398,206.2507,23043700
2020-08-26,207.5941,211.6054,207.0987,210.7097,39600800
2020-08-27,212.3676,220.2376,209.0423,215.8834,57602200
2020-08-28,217.4079,219.7517,215.8834,218.1034,26292900
2020-08-31,216.2836,217.9033,213.7205,214.8829,28774200
2020-09-01,214.8639,216.7123,213.8349,216.5408,25725500
2020-09-02,217.2078,221.8669,216.6171,220.7141,34080800
2020-09-03,218.4464,218.4846,204.812,207.0415,58400300
2020-09-04,204.9453,208.0514,195.5032,204.1355,59664100
2020-09-08,196.7513,200.1147,192.6543,193.0926,52924300
2020-09-09,197.7995,204.6977,196.9419,201.3152,45679000
2020-09-10,203.3256,204.6023,194.4742,195.6747,35461500
2020-09-11,197.4183,198.7808,191.7397,194.398,33620100
2020-09-14,194.5981,199.3239,194.398,195.7128,30375800
2020-09-15,198.5807,199.8765,197.1611,198.9238,21823900
2020-09-16,200.6769,200.7054,194.9792,195.3698,26328100
2020-09-17,190.6058,194.6838,190.5201,193.3308,34011300
2020-09-18,193.2261,194.0359,186.9853,190.9298,55225300
2020-09-21,187.8809,193.1403,187.1091,192.9783,39839700
2020-09-22,195.3794,198.2759,192.54,197.6279,33517100
2020-09-23,198.0853,198.2758,190.5868,191.1204,30803800
2020-09-24,190.4153,195.8653,189.796,193.5976,31202500
2020-09-25,193.9407,199.1715,192.9783,198.0091,29437300
2020-09-28,200.9246,202.5348,198.2377,199.5526,32004900
2020-09-29,199.4668,200.1528,197.0467,197.4755,24221900
2020-09-30,197.9233,201.9727,196.7895,200.4006,33829100
2020-10-01,203.4114,203.8878,201.3438,202.43,27158400
2020-10-02,198.1806,201.0294,195.8367,196.456,33154800
2020-10-05,197.4374,200.4768,197.2087,200.4482,21331600
2020-10-06,198.9618,200.2576,195.1507,196.1892,28554300
2020-10-07,197.2849,200.1909,196.961,199.9242,25681100
2020-10-08,200.5721,201.22,198.4855,200.6388,19925800
2020-10-09,201.2581,205.6695,201.2581,205.6219,26458000
2020-10-12,208.4612,213.2919,206.5747,210.948,40461400
2020-10-13,212.2056,214.5781,210.0237,212.339,28950800
2020-10-14,212.4724,213.6348,208.7851,210.4335,23421700
2020-10-15,206.851,209.9571,205.8124,209.2901,22733100
2020-10-16,209.757,211.7959,208.9662,209.2901,26057900
2020-10-19,210.0142,211.8055,203.6305,204.1069,27625800
2020-10-20,205.6123,207.1082,203.0303,204.5166,22753500
2020-10-21,203.0588,206.6795,203.0588,204.6595,22724900
2020-10-22,203.8306,205.86,201.7058,204.7453,22351500
2020-10-23,204.8787,206.0697,203.097,206.022,18879600
2020-10-26,203.7544,206.1268,198.2758,200.1624,37111600
2020-10-27,201.6011,204.5357,200.4006,203.1827,36700300
2020-10-28,197.8662,198.9809,192.5591,193.1117,51195600
2020-10-29,194.4361,197.5708,193.7691,195.0554,31432600
2020-10-30,193.893,194.6457,190.1962,192.9116,36953700
2020-11-02,194.6457,195.589,190.6726,192.7782,30842200
2020-11-03,194.2646,198.2949,193.531,196.6847,27512000
2020-11-04,203.9163,208.0133,202.3919,206.1745,42311800
2020-11-05,211.5578,213.5396,210.7098,212.7487,36080100
2020-11-06,211.7673,213.7682,207.737,213.1584,25231900
2020-11-09,213.8445,217.3507,207.5941,208.0801,44395000
2020-11-10,204.3737,206.2793,199.8194,201.0485,44045100
2020-11-11,202.3633,207.7466,202.1823,206.3269,29440800
2020-11-12,206.9557,208.766,204.3356,205.2693,21593900
2020-11-13,206.1459,207.1559,204.0498,206.2888,18621100
2020-11-16,204.7262,207.4607,204.3928,206.9748,24953300
2020-11-17,205.8982,207.4036,203.9736,204.3356,24154100
2020-11-18,204.0968,205.5488,201.4984,201.6417,28372800
2020-11-19,201.9282,203.5045,200.5431,202.9217,24792700
2020-11-20,202.7116,203.7529,200.61,200.9826,22843100
2020-11-23,201.5175,202.7976,198.8522,200.715,25683500
2020-11-24,200.2183,204.67,199.521,204.2974,33979700
2020-11-25,205.4915,205.6634,202.96,204.3069,21012900
2020-11-27,205.2431,206.5996,204.4693,205.6061,14512200
2020-11-30,204.5266,205.1571,201.4124,204.498,33064800
2020-12-01,204.9183,207.6026,203.8102,206.5423,30904500
2020-12-02,205.2718,205.8354,203.2848,205.7398,23724500
2020-12-03,205.0138,206.7047,204.0968,204.6604,25120900
2020-12-04,204.6413,205.7495,203.6478,204.7751,24666000
2020-12-07,204.7846,205.9023,203.4663,204.7082,24620000
2020-12-08,204.4024,207.2492,203.3707,206.3512,23284100
2020-12-09,205.5392,205.6061,201.7659,202.3295,32440600
2020-12-10,202.3008,203.5523,200.9539,201.1067,26733300
2020-12-11,200.6578,203.7816,199.7598,203.7242,30979400
2020-12-14,203.5714,206.5423,203.3612,204.6222,28798400
2020-12-15,205.5488,205.7876,202.7498,204.5553,27000600
2020-12-16,205.1476,210.2679,205.1189,209.475,35023300
2020-12-17,210.0386,211.013,208.1758,209.6088,32515800
2020-12-18,208.8159,209.8667,206.3608,208.8159,63354900
2020-12-21,207.8224,213.984,207.5645,212.637,37181900
2020-12-22,212.7325,215.5411,211.9301,213.9266,22612200
2020-12-23,213.1338,213.5636,210.9271,211.1372,18699600
2020-12-24,211.5194,213.6114,211.3092,212.7899,10550600
2020-12-28,214.4139,215.9232,213.0478,214.9011,17933500
2020-12-29,216.1907,217.0218,213.5827,214.1272,17403200
2020-12-30,215.159,215.5411,211.5671,211.7677,20272300
2020-12-31,211.7868,213.0287,209.8571,212.4746,20942100
2021-01-04,212.5797,213.0287,205.2049,207.9561,37130100
2021-01-05,207.5453,208.749,206.0551,208.1567,23823000
2021-01-06,202.6829,206.8098,202.4632,202.7593,35930700
2021-01-07,204.4693,209.5323,204.1541,208.5293,27694500
2021-01-08,208.9018,210.7169,207.3256,209.7998,22956200
2021-01-11,208.7012,209.1216,207.039,207.7651,23031300
2021-01-12,206.8193,207.3925,203.7815,205.3195,23249300
2021-01-13,204.4502,207.0677,204.3642,206.6665,20087100
2021-01-14,206.2557,207.7364,203.2275,203.4949,29480800
2021-01-15,203.9726,204.9183,202.5492,203.1415,31746500
2021-01-19,204.1923,207.2779,203.1224,206.762,30480900
2021-01-20,207.9657,215.694,207.574,214.3088,37777300
2021-01-21,214.6527,216.1812,212.4746,214.9106,30709400
2021-01-22,216.9262,219.7826,215.7035,215.8468,30172700
2021-01-25,218.875,219.5055,214.1941,219.2667,33152100
2021-01-26,221.4925,223.7088,219.7921,221.9415,49169600
2021-01-27,227.3579,229.6888,219.8494,222.486,69870600
2021-01-28,225.0748,231.7905,224.5781,228.2464,49111200
2021-01-29,225.4379,227.3771,221.0053,221.5881,42503100
2021-02-01,224.5494,231.6568,222.037,228.9342,33314200
2021-02-02,230.5104,231.4752,228.0171,228.8004,25916300
2021-02-03,228.8578,234.131,228.5617,232.1344,27158100
2021-02-04,231.8096,232.3637,229.622,231.1887,25296100
2021-02-05,231.3989,232.4019,229.6698,231.3702,18054800
2021-02-08,232.2777,232.784,230.0423,231.6281,22211900
2021-02-09,231.0549,233.8157,230.5868,232.87,23565000
2021-02-10,234.045,234.9238,230.1187,231.9624,22186700
2021-02-11,233.8348,234.1883,231.3224,233.5578,15751100
2021-02-12,233.0228,234.3316,231.8765,234.0354,16561100
2021-02-16,234.0736,235.1245,232.058,232.8031,26728500
2021-02-17,231.0605,233.9234,230.6967,233.8181,21653500
2021-02-18,231.5201,233.5595,230.62,233.4255,16925600
2021-02-19,233.3872,233.4925,229.969,230.7254,25262600
2021-02-22,227.3263,227.8146,222.5197,224.54,36446900
2021-02-23,220.5377,224.8464,219.0057,223.3527,30228700
2021-02-24,220.2313,225.2007,219.2643,224.5783,26339700
2021-02-25,222.2133,224.6166,218.1919,219.2547,39542200
2021-02-26,221.6867,225.3634,219.7813,222.5005,37819200
2021-03-01,225.8709,227.3741,223.2378,226.8667,25324000
2021-03-02,226.9337,227.2114,223.5251,223.9272,22812500
2021-03-03,222.2899,223.6495,217.5982,217.8855,34029500
2021-03-04,217.1003,222.6059,214.7258,217.0907,44727800
2021-03-05,219.7622,223.3527,216.8322,221.7537,41872800
2021-03-08,221.5335,223.4484,217.4737,217.7227,35267400
2021-03-09,222.9793,225.373,221.8207,223.841,33080500
2021-03-10,226.9242,226.9242,222.175,222.5389,29746800
2021-03-11,224.9709,229.0019,224.3485,227.0486,29907600
2021-03-12,224.0612,225.7943,223.3144,225.7273,22653700
2021-03-15,224.9709,225.1911,221.9548,224.8272,26034900
2021-03-16,226.2347,229.854,225.9092,227.6039,28092200
2021-03-17,226.1103,228.4082,223.3144,226.9624,29562100
2021-03-18,222.6729,224.2336,220.5377,220.9111,34833000
2021-03-19,221.1984,222.5867,219.5994,220.5569,46430700
2021-03-22,220.4803,226.8284,220.3558,225.9571,30127000
2021-03-23,227.3933,230.802,226.9912,227.4795,31638400
2021-03-24,227.738,227.8816,225.3156,225.4496,25620100
2021-03-25,225.2964,226.8667,221.725,222.4622,34061900
2021-03-26,221.7059,226.6465,221.7059,226.4263,25479900
2021-03-29,226.5315,226.7326,222.0218,225.2389,25227500
2021-03-30,223.6016,223.908,221.275,221.9931,24792000
2021-03-31,223.008,228.9349,222.5101,225.7464,43623500
2021-04-01,228.3316,232.5158,227.9295,232.0467,30338000
2021-04-05,232.4392,239.3331,232.3818,238.481,36910600
2021-04-06,237.083,238.7969,236.3841,237.3224,22931900
2021-04-07,237.2746,240.2619,236.6809,239.2757,22719800
2021-04-08,242.0237,243.3355,241.2864,242.4833,23625200
2021-04-09,242.1194,245.1068,241.7077,244.9727,24326800
2021-04-12,243.8812,246.7154,243.795,245.0302,27148700
2021-04-13,246.3228,248.1707,245.911,247.5005,23837500
2021-04-14,246.5335,247.826,244.3121,244.7238,23070900
2021-04-15,246.9643,248.8792,246.7728,248.4675,25627500
2021-04-16,248.4389,249.9038,246.6484,249.6549,24878600
2021-04-19,249.1282,250.3634,246.859,247.7399,23209300
2021-04-20,246.859,249.1378,245.9207,247.2803,19722900
2021-04-21,247.9314,249.5974,246.3132,249.5016,24030400
2021-04-22,249.1474,250.6506,244.7717,246.2366,25606200
2021-04-23,246.9164,250.3921,246.3324,250.0474,21462600
2021-04-26,250.5357,251.2826,249.1091,250.4304,19763300
2021-04-27,250.4591,252.0007,249.0612,250.8326,31014200
2021-04-28,245.193,245.6334,242.196,243.7376,46903100
2021-04-29,244.5993,245.2121,238.414,241.7747,40589000
2021-04-30,239.1225,242.3205,238.9884,241.4587,30945100
2021-05-03,242.6269,243.5365,240.4438,241.1524,19626600
2021-05-04,240.3002,240.53,235.3117,237.2554,32756100
2021-05-05,238.4714,238.8927,235.3692,235.9915,21901300
2021-05-06,235.9723,239.2374,234.2872,239.1129,26491100
2021-05-07,241.43,243.4886,240.4917,241.7269,27032900
2021-05-10,240.2045,241.0279,236.6139,236.6714,29299900
2021-05-11,234.1531,236.116,232.2573,235.7617,33641600
2021-05-12,231.8743,233.9904,227.9487,228.8391,36684400
2021-05-13,231.5201,235.1585,231.1562,232.6978,29624300
2021-05-14,235.1394,238.5863,235.0532,237.6001,23901100
2021-05-17,236.0681,236.1064,233.1669,234.7563,24970200
2021-05-18,235.8,235.934,232.5733,232.7456,20168000
2021-05-19,229.665,233.427,228.9836,233.3215,25739800
2021-05-20,234.1276,237.9568,234.0316,236.546,21800700
2021-05-21,237.5921,238.3215,234.8762,235.2888,21863100
2021-05-24,237.8033,241.0374,237.5345,240.6728,21411500
2021-05-25,241.6228,242.5633,240.7111,241.5749,17704300
2021-05-26,241.2965,242.7457,240.644,241.3541,17771600
2021-05-27,241.047,241.3445,239.2044,239.262,24426200
2021-05-28,240.8839,241.9203,239.5019,239.6171,18270200
2021-06-01,241.1046,241.1622,237.0067,237.429,23213300
2021-06-02,238.1295,239.2236,235.9318,237.333,19406700
2021-06-03,235.3368,236.4117,233.2063,235.8071,25307700
2021-06-04,237.7745,241.5077,237.5346,240.6824,25281100
2021-06-07,239.905,243.8493,239.7418,243.5806,23079200
2021-06-08,244.8763,245.692,242.333,242.3906,22455000
2021-06-09,243.5806,245.2313,243.0048,243.3695,17937600
2021-06-10,244.0413,247.0835,243.4463,246.8724,24563600
2021-06-11,247.5922,248.072,246.2678,247.4962,18999700
2021-06-14,247.5058,249.4732,246.4501,249.4156,19150500
2021-06-15,249.3004,249.5115,247.2946,247.9472,18038900
2021-06-16,248.9453,250.0777,244.166,247.0067,27220000
2021-06-17,245.7496,251.2006,245.692,250.3849,27565500
2021-06-18,249.1661,251.7285,248.3215,248.9741,37202200
2021-06-21,249.3484,252.8993,247.525,252.0452,26696100
2021-06-22,252.1315,255.0778,251.8244,254.8091,24694100
2021-06-23,255.2697,256.0759,253.7726,254.5788,19518700
2021-06-24,255.4329,257.0548,254.7707,255.9415,21446900
2021-06-25,255.5001,256.4789,254.0893,254.3388,25611100
2021-06-28,255.4617,258.0625,255.193,257.8897,19590000
2021-06-29,258.0336,260.7016,257.1795,260.4617,19937800
2021-06-30,259.7803,260.4232,258.7342,259.9818,21656500
2021-07-01,258.7437,260.8839,258.7341,260.6535,16725300
2021-07-02,261.8245,266.7957,261.5174,266.4598,26458000
2021-07-06,266.8245,268.1105,263.2448,266.4694,31565600
2021-07-07,268.1393,269.3773,265.98,268.6479,23260000
2021-07-08,265.74,267.4963,263.7918,266.2391,24618600
2021-07-09,264.6075,266.8436,264.2236,266.738,23916700
2021-07-12,267.9089,268.4943,265.4329,266.1431,18931700
2021-07-13,266.335,271.4502,266.2102,269.6555,26120100
2021-07-14,270.9704,272.2276,269.2429,271.124,23113700
2021-07-15,270.6345,271.124,268.552,269.7036,22604200
2021-07-16,270.7017,272.6498,268.1968,269.4348,26186800
2021-07-19,267.6882,269.0701,263.3888,265.8456,32935600
2021-07-20,266.8245,269.646,265.1258,268.0625,26259700
2021-07-21,267.6595,270.1739,266.1144,270.0587,24364300
2021-07-22,272.4003,274.8763,271.9973,274.6076,23384100
2021-07-23,275.788,278.3024,274.9531,277.9953,22768100
2021-07-26,277.3522,278.0144,275.0874,277.4002,23176100
2021-07-27,277.765,277.9089,271.5461,274.9915,33604100
2021-07-28,277.3428,278.456,272.3907,274.6844,33566900
2021-07-29,274.7036,276.9877,274.55,274.9531,18168300
2021-07-30,273.6767,275.1066,272.4675,273.4272,20944800
2021-08-02,274.8187,275.2122,272.3043,273.3408,16267400
2021-08-03,273.9166,275.6536,272.5538,275.5481,17879000
2021-08-04,274.6844,275.9992,273.1777,274.9627,16191300
2021-08-05,275.3177,277.9569,274.5692,277.8513,13900200
2021-08-06,276.8821,277.8322,276.028,277.7938,16589300
2021-08-09,278.0722,279.7996,276.2103,276.7094,16117600
2021-08-10,277.1604,277.5923,273.7056,274.8956,18616600
2021-08-11,275.6344,277.026,274.3389,275.3849,13955900
2021-08-12,275.0778,278.2832,274.7995,278.1297,14561300
2021-08-13,277.813,281.0952,277.6403,281.0472,18249000
2021-08-16,281.3736,282.9379,278.3313,282.7267,22507600
2021-08-17,280.6057,281.6038,279.3485,281.2679,20075300
2021-08-18,280.8064,283.4795,279.1045,279.5468,21813000
2021-08-19,277.5852,286.0275,277.5372,285.3544,29850500
2021-08-20,288.191,294.0755,286.5948,292.6525,40817600
2021-08-23,291.5852,293.6525,290.239,292.9313,22830200
2021-08-24,293.2871,293.8929,290.3833,290.9795,18175800
2021-08-25,292.5947,292.8736,288.864,290.3929,20006100
2021-08-26,289.4121,290.7967,287.4506,287.5852,17666100
2021-08-27,287.489,289.2967,285.4121,288.191,22605700
2021-08-30,289.5371,292.5178,289.4794,291.912,16348100
2021-08-31,292.7102,292.7871,289.9025,290.2679,26285300
2021-09-01,291.2198,293.4506,289.8929,290.2198,18983800
2021-09-02,290.5755,291.6909,288.6332,289.5659,16285600
2021-09-03,289.4121,290.9602,288.7102,289.5564,14747900
2021-09-07,289.4314,289.5083,286.7295,288.6333,17180400
2021-09-08,288.2487,289.0467,286.0275,288.6621,15046800
2021-09-09,289.2487,290.5179,285.5756,285.816,19927000
2021-09-10,286.941,288.3833,284.0179,284.3352,19633400
2021-09-13,286.1044,287.0564,282.7679,285.566,23652900
2021-09-14,288.037,289.7967,286.6332,288.2582,21853400
2021-09-15,291.5948,293.5756,290.2102,293.0948,28356300
2021-09-16,292.0756,293.5659,289.191,293.4794,19550800
2021-09-17,292.4698,292.7871,288.0083,288.3352,41372500
2021-09-20,284.9314,287.2295,278.3833,282.9795,38278700
2021-09-21,284.316,286.0949,282.7583,283.4602,22364100
2021-09-22,285.316,288.6717,283.1814,287.0948,26626300
2021-09-23,287.3545,289.3256,286.0852,288.0371,18604600
2021-09-24,286.7583,288.2678,285.5082,287.8352,14999000
2021-09-27,284.7488,285.0661,281.6719,282.8546,23571700
2021-09-28,278.6525,279.5948,271.8737,272.614,43186200
2021-09-29,274.1334,275.7391,272.1238,273.0757,26353700
2021-09-30,274.7198,276.7583,270.7872,271.0757,32343600
2021-10-01,271.2679,278.8256,270.4699,277.9794,30086300
2021-10-04,276.3449,276.6814,269.4699,272.2199,31350700
2021-10-05,273.1238,279.2295,273.1238,277.6526,24993000
2021-10-06,274.7872,282.3353,274.5276,281.8353,28002600
2021-10-07,283.8256,285.2294,282.6141,283.5083,20430500
2021-10-08,284.8256,285.2294,282.4602,283.5083,17685700
2021-10-11,281.6525,286.5082,281.489,282.9121,19298600
2021-10-12,283.9793,284.0755,281.1044,281.614,17974100
2021-10-13,283.5659,285.8448,282.2005,284.9121,23416300
2021-10-14,287.7005,291.6043,286.3736,291.1043,27262900
2021-10-15,290.7102,292.739,288.9602,292.5082,25384800
2021-10-18,291.8928,296.3544,291.0467,295.4698,22729300
2021-10-19,296.489,297.4024,295.4024,296.3736,17682100
2021-10-20,297.3159,297.7871,294.3352,295.5852,16537100
2021-10-21,295.3544,299.0563,294.5755,298.8063,16918100
2021-10-22,298.4601,299.1236,295.9601,297.2678,17449300
2021-10-25,297.4601,297.4986,294.6717,296.2775,17554500
2021-10-26,299.0371,300.3832,296.7294,298.1813,28107300
2021-10-27,303.8447,313.5562,303.8447,310.739,52588700
2021-10-28,311.8543,312.3735,308.9985,311.8735,26297900
2021-10-29,311.662,319.2292,311.4408,318.8638,34766000
2021-11-01,318.6139,318.7389,313.8158,316.7004,27073200
2021-11-02,317.6043,320.6235,317.3062,320.3158,26487100
2021-11-03,321.0562,322.0177,317.9312,321.1524,21500100
2021-11-04,320.0851,323.5947,316.8351,323.4985,23992200
2021-11-05,325.4889,325.7581,321.5562,323.1331,22570100
2021-11-08,324.3254,324.6619,321.5754,324.0273,20897000
2021-11-09,324.1427,325.6908,321.6619,323.0273,21307400
2021-11-10,321.7004,321.7581,317.2293,318.0754,25500900
2021-11-11,318.5081,320.9312,317.7966,319.6427,16849800
2021-11-12,321.0755,324.2582,320.9505,323.7678,23831000
2021-11-15,324.5562,324.8831,321.1812,323.1428,16723000
2021-11-16,322.7677,327.5658,322.6042,326.4504,20886800
2021-11-17,326.4986,329.6293,325.5931,326.672,19053400
2021-11-18,325.7665,329.8798,324.7454,328.743,22463500
2021-11-19,330.0628,332.4325,329.639,330.5156,21963400
2021-11-22,331.97,336.8347,327.0861,327.3559,31031100
2021-11-23,324.678,326.9899,321.3161,325.2849,30427600
2021-11-24,323.9362,325.7472,321.6532,325.5064,21661300
2021-11-26,322.0771,325.5257,316.0758,317.5785,24217200
2021-11-29,322.6454,326.5853,322.4528,324.2734,28563500
2021-11-30,323.0114,325.3811,316.9138,318.455,42885600
2021-12-01,322.8284,326.8261,317.2991,317.9637,33337600
2021-12-02,318.1757,321.2486,315.7674,317.3954,30766000
2021-12-03,319.8037,320.4876,306.3561,311.1533,41779300
2021-12-06,312.0588,315.4304,307.5121,314.2166,30032600
2021-12-07,319.4665,323.4738,317.983,322.6261,31021900
2021-12-08,323.0018,323.1848,318.6573,322.6743,24761000
2021-12-09,322.1348,324.1385,319.9289,320.8729,22214200
2021-12-10,322.6839,330.4095,322.5009,329.9664,38095700
2021-12-13,328.1747,331.1706,326.6334,326.9417,28899400
2021-12-14,320.9886,322.3565,312.2129,316.2877,44438700
2021-12-15,316.5477,322.8862,312.5886,322.366,35381100
2021-12-16,323.3871,324.3985,311.1629,312.9739,35034800
2021-12-17,309.1015,312.9932,305.6047,311.9143,47750300
2021-12-20,308.302,310.951,305.913,308.1671,28326500
2021-12-21,311.423,315.7,308.0611,315.2762,24740600
2021-12-22,316.2491,321.3642,313.7928,320.9693,24831500
2021-12-23,320.5358,324.0422,320.5165,322.4046,19617800
2021-12-27,323.1463,329.9087,323.1174,329.8798,19947000
2021-12-28,330.554,331.1898,327.8279,328.7237,15661500
2021-12-29,328.7719,331.6618,327.2114,329.3981,15042000
2021-12-30,329.3595,330.5348,326.383,326.8646,15994500
2021-12-31,326.0844,326.9032,323.522,323.9748,18000800
2022-01-03,323.0404,325.5931,317.6748,322.4624,28865100
2022-01-04,322.5395,322.8959,314.1492,316.9331,32674300
2022-01-05,313.8987,314.101,304.3814,304.7667,40054300
2022-01-06,301.6552,307.0015,300.0561,302.3584,39646100
2022-01-07,302.6185,304.8822,298.7075,302.5125,32720000
2022-01-10,298.1296,303.1676,293.5058,302.7341,44289500
2022-01-11,301.8768,304.9882,298.5149,303.418,29386800
2022-01-12,307.9359,311.5386,305.4409,306.5872,34372200
2022-01-13,308.7065,309.1015,292.8411,293.6117,45366000
2022-01-14,293.082,299.4108,292.6003,298.8136,39846400
2022-01-18,292.9085,298.4282,290.664,291.5406,42333200
2022-01-19,295.047,302.3873,291.5888,292.1957,45933900
2022-01-20,297.725,300.2103,290.0861,290.5292,35380700
2022-01-21,291.5792,292.9471,284.7591,285.1637,57984400
2022-01-24,281.4742,286.204,265.917,285.4911,85731500
2022-01-25,280.8193,284.1619,274.7024,277.9005,72848600
2022-01-26,296.6846,297.1759,282.2738,285.8187,90428900
2022-01-27,291.5503,296.02,286.9939,288.8338,53481300
2022-01-28,289.2094,297.1566,283.6416,296.9447,49743700
2022-01-31,297.6095,300.9135,295.1241,299.5649,46444500
2022-02-01,299.0158,299.2277,293.9296,297.4264,40950400
2022-02-02,298.2645,303.5529,297.542,301.9539,36636000
2022-02-03,298.1295,299.8057,288.9494,290.192,43730000
2022-02-04,289.1902,297.4649,288.959,294.7099,35096500
2022-02-07,294.9314,296.5401,288.8915,289.903,28533300
2022-02-08,290.192,294.3438,288.9398,293.3805,32421200
2022-02-09,298.4956,300.48,296.1067,299.7864,31284700
2022-02-10,292.8797,297.7732,289.6623,291.2806,45386200
2022-02-11,292.0609,293.1205,283.4201,284.21,39175600
2022-02-14,282.9866,285.8669,280.6555,284.1715,36359500
2022-02-15,288.9976,289.7586,286.1173,289.4407,27058300
2022-02-16,288.012,290.4252,283.4848,289.1028,29982100
2022-02-17,286.0718,286.4966,279.9326,280.6373,32461600
2022-02-18,282.8768,283.6587,276.3708,277.9345,34264000
2022-02-22,275.1063,281.4192,274.6236,277.7318,41736100
2022-02-23,280.1064,281.5736,270.3763,270.5404,37811200
2022-02-24,263.0498,284.9135,262.0941,284.3633,56989700
2022-02-25,284.8942,287.2978,281.5253,286.9889,32546700
2022-02-28,284.093,288.7554,282.8285,288.4175,34627500
2022-03-01,286.1104,289.5565,282.008,284.7108,31217800
2022-03-02,285.1065,291.0045,283.5042,289.7689,31873000
2022-03-03,292.3751,292.6068,283.842,285.6471,27314500
2022-03-04,284.0737,285.3961,277.2009,279.7975,32356500
2022-03-07,278.5136,279.6334,268.8608,269.2276,43157200
2022-03-08,268.1562,274.1023,260.6269,266.2739,48159500
2022-03-09,273.6003,279.5465,271.0327,278.4847,35204500
2022-03-10,273.1949,276.6506,270.8396,275.6757,30628000
2022-03-11,277.9634,279.4596,269.7295,270.3473,27209300
2022-03-14,270.608,275.4923,266.2449,266.8434,30660700
2022-03-15,270.6176,277.8283,269.0539,277.1815,34245100
2022-03-16,279.0735,284.344,273.3687,284.1702,37826300
2022-03-17,283.1084,285.3479,279.3245,284.9714,30816600
2022-03-18,285.1161,290.5507,282.5678,290.0005,43390600
2022-03-21,288.514,289.7206,284.6625,288.7746,28351200
2022-03-22,289.3924,294.4119,288.3982,293.5045,27599700
2022-03-23,290.0778,292.7034,287.3846,289.0932,25715400
2022-03-24,288.7553,293.6397,287.9638,293.5432,24484500
2022-03-25,294.634,294.8946,288.9002,293.1378,22566500
2022-03-28,293.7652,300.0106,293.7652,299.9141,29578200
2022-03-29,303.0126,304.8563,298.3213,304.4605,30393400
2022-03-30,302.8678,304.9817,300.7634,302.9643,28163600
2022-03-31,303.0029,304.1999,297.2016,297.607,33422100
2022-04-01,298.6302,299.3639,294.9332,298.6785,27110500
2022-04-04,299.3252,304.171,298.9584,304.0358,24289600
2022-04-05,302.3948,303.9392,299.1128,300.0877,23156700
2022-04-06,294.5953,296.3424,286.4096,289.1028,40110400
2022-04-07,286.3614,293.1087,286.0622,290.9079,31411200
2022-04-08,290.0102,290.6665,285.9946,286.6606,24361900
2022-04-11,281.6605,282.452,275.1062,275.3572,34569300
2022-04-12,279.199,280.6469,270.7527,272.2682,30966700
2022-04-13,272.915,278.5619,271.5346,277.6353,21907200
2022-04-14,278.0889,278.3013,269.6234,270.1157,28221600
2022-04-18,269.2276,272.6543,268.6774,270.7817,20778000
2022-04-19,269.6813,276.2355,268.7449,275.3957,22297700
2022-04-20,279.3534,279.643,275.4633,276.4189,22906700
2022-04-21,278.5619,283.118,270.3377,271.0616,29454600
2022-04-22,271.9015,273.3687,263.8896,264.517,29405800
2022-04-25,263.8027,271.3512,261.3702,270.9748,35678900
2022-04-26,267.8666,268.6967,260.6269,260.8393,46518400
2022-04-27,272.3069,280.869,269.4689,273.388,63477700
