date,open,high,low,close,volume
2021-09-28,355.2722,359.7705,349.1319,349.6371,97701600
2021-09-29,350.9002,353.0377,348.4422,349.064,58076600
2021-09-30,350.7059,352.3673,346.946,347.7815,61384600
2021-10-01,348.4033,350.9779,344.3033,349.9383,56375500
2021-10-04,348.3256,348.656,340.3588,342.5934,76766000
2021-10-05,343.6523,349.4623,343.4289,347.218,47232900
2021-10-06,344.0118,349.7149,343.1082,349.4429,56806500
2021-10-07,352.4839,355.2917,351.9495,352.649,39411200
2021-10-08,353.7275,353.9607,350.3561,350.8905,41822300
2021-10-11,349.3554,352.8725,348.1118,348.1993,34847200
2021-10-12,349.6469,350.0841,346.3436,346.9849,43905100
2021-10-13,349.2874,350.4338,347.2665,349.7635,40120800
2021-10-14,353.3485,356.4187,352.6879,356.2049,43433900
2021-10-15,357.4194,358.5658,356.3895,358.4492,40419900
2021-10-18,357.1571,362.2675,356.5547,362.0538,34513500
2021-10-19,363.1225,364.8421,362.1024,364.7936,29091000
2021-10-20,365.2503,365.8624,362.8408,364.3176,31390300
2021-10-21,363.5209,366.7368,363.2197,366.5424,25469300
2021-10-22,365.2891,366.251,361.8012,363.4626,36275800
2021-10-25,364.881,368.0969,362.9379,367.1837,32597800
2021-10-26,369.4182,371.8277,367.1642,368.3398,47191300
2021-10-27,368.7867,372.2552,368.5244,369.1948,45760500
2021-10-28,371.0894,373.5474,370.3218,373.2948,38007000
2021-10-29,370.2247,375.2963,369.8749,375.1311,37310100
2021-11-01,375.5683,376.5398,373.4891,376.4135,30765300
2021-11-02,375.8014,378.4635,375.7528,377.9874,25135300
2021-11-03,378.4733,382.4178,377.4337,382.0001,33748900
2021-11-04,383.2631,387.8489,382.719,386.8967,40265300
2021-11-05,388.6649,389.5879,385.8668,387.2659,43383800
2021-11-08,387.2368,388.2569,386.1,386.7413,29256300
2021-11-09,387.81,388.2084,382.719,384.0792,50490700
2021-11-10,381.3103,384.1181,376.5107,378.4344,54937400
2021-11-11,381.4074,381.5823,379.1436,379.4837,32243000
2021-11-12,380.6302,384.0112,379.0368,383.4769,34730600
2021-11-15,384.6524,384.973,380.9507,383.3893,33716900
2021-11-16,382.6607,386.615,382.4664,386.1195,27872900
2021-11-17,386.4401,388.3541,385.3617,386.3235,28703300
2021-11-18,388.3638,390.8315,386.1486,390.3263,45721500
2021-11-19,391.9586,393.7754,391.1327,392.5026,45191700
2021-11-22,394.0377,397.0884,387.8392,387.946,61715400
2021-11-23,386.7898,388.8495,381.7474,386.1777,70098700
2021-11-24,383.7003,387.7031,381.3783,387.4214,46954400
2021-11-26,384.8467,386.236,378.687,380.0763,51533300
2021-11-29,384.633,389.3354,383.9043,388.3249,54447100
2021-11-30,387.4409,389.7824,380.6108,382.6219,81332700
2021-12-01,386.9549,389.0924,375.6459,376.1123,77766500
2021-12-02,374.8299,380.601,373.4114,378.8231,84416600
2021-12-03,380.1832,381.1839,368.1261,372.2358,105349100
2021-12-06,372.7216,376.5787,368.5147,375.2185,67588800
2021-12-07,381.8543,387.1299,381.8154,386.5178,56005300
2021-12-08,386.8482,388.4513,384.9536,388.2472,39204000
2021-12-09,387.0231,388.8205,382.3401,382.5345,49973700
2021-12-10,385.3422,386.955,382.1749,386.6927,52545800
2021-12-13,386.683,387.0036,380.737,381.1062,50166400
2021-12-14,376.2872,378.9979,372.7216,377.1617,75199200
2021-12-15,376.909,386.1195,372.9645,385.76,73858000
2021-12-16,386.7218,387.1493,374.2566,375.8403,82591400
2021-12-17,372.4301,378.1235,370.9145,373.9652,80492500
2021-12-20,369.248,371.1255,367.2051,370.3375,65336800
2021-12-21,373.6062,378.9372,369.8609,378.6259,48899500
2021-12-22,378.3341,383.4413,377.6726,383.237,37042200
2021-12-23,383.5872,387.5951,383.4218,386.1262,29595500
2021-12-27,387.42,392.5078,387.3908,392.5078,32820700
2021-12-28,393.4028,393.5779,389.8131,390.6886,33113700
2021-12-29,390.8249,392.0895,388.2567,390.6303,32248500
2021-12-30,390.4163,392.5954,388.8792,389.4629,23850100
2021-12-31,388.7917,390.1536,386.5348,387.0309,34752900
2022-01-03,388.1982,391.0096,386.0872,390.7567,40575900
2022-01-04,391.3016,391.3405,382.595,385.6885,58027200
2022-01-05,384.0055,385.1242,373.5868,373.8397,75739800
2022-01-06,372.0205,376.8164,369.7928,373.577,70814300
2022-01-07,373.5867,375.2697,367.7596,369.5301,72652300
2022-01-10,364.6272,370.2889,359.267,369.7733,91770500
2022-01-11,369.0438,375.4935,366.962,375.3282,68295700
2022-01-12,377.8962,379.5889,374.5401,376.8164,54576400
2022-01-13,378.1978,378.8788,366.4561,367.39,77994000
2022-01-14,364.8705,370.0069,364.6661,369.6761,80121200
2022-01-18,363.8684,365.9892,359.7145,360.4733,75450900
2022-01-19,362.0298,364.5008,356.2514,356.514,81791500
2022-01-20,359.734,363.703,351.3484,351.8834,88610700
2022-01-21,349.6947,352.3309,341.8441,342.1262,143388900
2022-01-24,336.5034,344.3539,325.0632,343.6924,198685800
2022-01-25,337.2427,341.4842,332.3884,335.7251,124398400
2022-01-26,343.313,347.175,331.5128,335.1998,146559500
2022-01-27,339.8984,341.7176,330.8027,331.8242,95255700
2022-01-28,333.7017,342.4472,328.7599,342.2332,108167900
2022-01-31,343.5951,353.7609,341.9608,353.1772,94326400
2022-02-01,354.5198,356.2319,349.3737,355.5801,74433000
2022-02-02,359.7048,360.0355,354.3835,358.4693,78777100
2022-02-03,348.7802,352.0878,342.8753,343.9356,95384800
2022-02-04,344.4512,351.5722,342.3986,348.2744,86318300
2022-02-07,348.8678,351.2317,344.2178,345.4727,58198100
2022-02-08,344.3345,350.4437,343.206,349.3542,64720900
2022-02-09,353.868,356.835,352.2726,356.7572,55766400
2022-02-10,349.7432,356.5237,346.8443,348.6829,112468500
2022-02-11,348.6829,350.2783,336.3963,337.6221,101569100
2022-02-14,337.0677,341.4356,334.5384,338.0405,80254400
2022-02-15,343.3131,346.679,342.2527,346.4455,55128800
2022-02-16,344.1984,347.3794,341.1729,346.358,58947100
2022-02-17,343.1476,343.848,335.6375,336.0559,61801400
2022-02-18,336.9898,337.3789,329.9175,332.223,80001500
2022-02-22,329.2852,334.6843,325.2578,328.8863,85967100
2022-02-23,332.0383,332.8749,320.1506,320.4619,86215400
2022-02-24,310.1695,331.7658,309.6053,331.2307,130614100
2022-02-25,332.0285,336.5716,328.2152,336.3672,78842100
2022-02-28,333.1959,339.062,332.0383,337.3693,77515500
2022-03-01,336.3477,338.6144,329.684,332.2036,67407000
2022-03-02,333.7504,339.1105,330.9876,337.7778,70609000
2022-03-03,340.4141,340.5211,331.0946,332.9527,71089400
2022-03-04,330.5984,332.0284,325.8122,328.1275,76936300
2022-03-07,328.1179,329.2755,315.8216,316.0259,89933800
2022-03-08,315.2379,324.1488,311.2396,314.5569,116153900
2022-03-09,322.7285,327.2326,320.1408,325.8804,64723400
2022-03-10,321.8238,323.4678,317.8255,322.2615,69362700
2022-03-11,325.2285,325.5398,315.0919,315.5783,66228400
2022-03-14,314.3429,317.7088,308.8173,309.5178,79802600
2022-03-15,312.1541,320.0046,310.5489,319.2263,76471000
2022-03-16,323.137,331.1821,319.4695,331.0654,105243000
2022-03-17,329.1685,335.1318,327.8746,335.0734,67810000
2022-03-18,333.4197,342.2236,332.262,341.9317,85446300
2022-03-21,341.0979,343.3186,336.5979,340.981,73799100
2022-03-22,341.4778,348.5491,341.0979,347.6822,63345900
2022-03-23,344.8089,348.364,342.6271,342.6855,70615500
2022-03-24,344.6043,350.351,342.4517,350.3022,53555300
2022-03-25,350.2439,351.2959,345.7148,350.0102,57584200
2022-03-28,350.0004,355.523,348.7634,355.4256,56833900
2022-03-29,359.3119,362.1657,356.5457,361.5424,68073000
2022-03-30,359.6819,361.3377,356.0683,357.5488,68757700
2022-03-31,357.695,358.0457,352.2795,353.1172,67011400
2022-04-01,353.3802,354.1594,349.2699,352.4451,54527800
2022-04-04,353.2827,359.7112,353.0198,359.7014,45950200
2022-04-05,358.2502,358.9612,350.575,351.7146,62738700
2022-04-06,346.4063,347.5069,341.4486,344.0784,90077100
2022-04-07,343.0848,347.088,339.6271,344.8965,63777400
2022-04-08,343.1628,343.9128,339.4421,340.0752,61956100
2022-04-11,335.848,336.7635,331.689,332.0299,66107400
2022-04-12,336.7733,338.6531,329.254,330.6273,72790200
2022-04-13,330.9683,338.4,330.2475,337.3481,61367800
2022-04-14,337.4357,337.9519,329.4196,329.6339,73519400
2022-04-18,328.5819,332.176,327.0624,329.887,58560600
2022-04-19,329.2442,337.835,328.2215,337.2603,56515700
2022-04-20,338.0688,338.5265,331.1241,332.3416,65500000
2022-04-21,336.2182,338.8285,324.5398,325.4651,75801000
2022-04-22,325.6208,326.8383,316.5138,316.9424,82562100
2022-04-25,315.3159,321.3255,314.0497,321.0138,101755900
2022-04-26,318.9587,319.1438,308.6245,308.8972,105819600
2022-04-27,308.9945,314.4879,306.8127,308.527,111204200
2022-04-28,313.4848,321.3158,309.2673,319.4846,99450000
2022-04-29,315.2867,318.725,304.4752,305.1083,91977900
2022-05-02,304.6992,310.4361,301.6019,310.2024,115511800
2022-05-03,310.2218,312.8225,307.7674,310.5335,78185500
2022-05-04,311.0107,321.7054,305.7316,321.0333,116083400
2022-05-05,316.7185,316.7964,301.5727,304.8648,154607400
2022-05-06,302.8681,306.9005,297.1799,301.2123,139572800
2022-05-09,295.5922,301.3096,288.0339,289.4267,113387300
2022-05-10,296.5955,297.813,288.8618,292.9429,124124600
2022-05-11,290.6832,296.1863,283.3878,284.2547,140326100
2022-05-12,279.9788,288.0631,277.534,283.5826,120910900
2022-05-13,288.0339,295.1247,286.4365,294.0923,83684900
2022-05-16,292.3488,294.4039,289.4073,290.6832,59190400
2022-05-17,296.537,298.5921,292.7383,298.2122,62715300
2022-05-18,293.7027,294.3942,282.3165,283.573,79477100
2022-05-19,281.7711,286.7385,280.1055,282.0535,79920700
2022-05-20,285.5112,286.1638,272.927,281.1769,91764200
2022-05-23,282.2191,286.232,279.8231,285.8522,63648400
2022-05-24,280.6412,281.3522,274.914,279.7743,73491100
2022-05-25,278.2841,285.7645,278.0796,283.6899,67144500
2022-05-26,282.8911,293.0987,282.6087,291.55,59462200
2022-05-27,294.6767,301.2123,294.5598,301.0662,66985600
2022-05-31,301.0369,303.2381,296.42,300.2674,60968300
2022-06-01,302.4006,304.5239,295.8358,298.0468,65341700
2022-06-02,296.9266,306.3842,295.5142,306.2089,59291300
2022-06-03,300.9979,302.4005,296.9948,298.2415,60914700
2022-06-06,302.6733,304.2317,297.6766,299.235,51785000
2022-06-07,295.9136,302.5953,294.8227,301.8161,44900300
2022-06-08,301.0174,303.618,298.7967,299.6441,38342100
2022-06-09,297.959,301.0174,291.4527,291.6182,55900500
2022-06-10,286.0177,287.206,280.8847,281.3327,85963500
2022-06-13,272.4791,275.0018,267.3948,268.2519,94442000
2022-06-14,270.4433,271.4173,266.2356,268.7388,64697500
2022-06-15,272.1576,279.3749,269.4206,275.4497,86051400
2022-06-16,268.4272,268.8849,262.2812,264.3363,81910300
2022-06-17,265.1057,269.9855,263.4791,267.5505,82703400
2022-06-21,272.0269,276.6136,271.9196,274.3007,51633700
2022-06-22,271.8024,278.3018,271.2072,273.9006,67472900
2022-06-23,276.3793,278.8288,273.5493,277.9798,57457800
2022-06-24,280.8001,287.924,280.5659,287.5044,58422300
2022-06-27,288.8609,289.4268,284.2645,285.3965,54151500
2022-06-28,285.9332,288.5193,276.5159,276.7014,61609800
2022-06-29,276.5647,278.4579,274.0665,276.9551,57302700
2022-06-30,273.9786,277.0917,269.1285,273.52,79313600
2022-07-01,272.2221,275.7157,270.3484,275.3254,56675100
2022-07-05,271.5975,280.1559,270.0751,280.0388,61829300
2022-07-06,280.4194,283.9326,278.7019,281.8344,63194700
2022-07-07,282.6445,288.5681,282.6445,287.8655,56620100
2022-07-08,285.0354,289.5927,284.0985,288.2265,59895500
2022-07-11,285.816,286.0404,281.1903,282.0686,55273900
2022-07-12,283.3178,285.2305,277.7455,279.3362,55797100
2022-07-13,273.8323,281.1026,273.2663,278.7605,73939400
2022-07-14,276.1647,280.6244,273.0516,279.7559,63741800
2022-07-15,282.7421,284.9378,281.1318,284.8304,63818100
2022-07-18,287.6117,289.0169,281.2489,282.42,59519600
2022-07-19,286.0405,291.3981,284.4401,291.1053,55172600
2022-07-20,291.525,296.9021,290.7443,295.7213,67769400
2022-07-21,296.1799,300.0249,293.5255,299.9663,55049400
2022-07-22,299.0393,301.1081,292.8815,294.7064,57127700
2022-07-25,294.7356,295.204,291.0273,293.0278,40582400
2022-07-26,291.3298,291.5836,286.4602,287.2702,50074100
2022-07-27,291.8275,301.0984,291.2615,299.4101,69304400
2022-07-28,299.1954,302.9135,295.448,302.3377,55139900
2022-07-29,303.8797,308.7591,302.4548,307.8515,57501000
2022-08-01,306.0851,311.1206,304.9921,307.666,46358800
2022-08-02,305.3728,310.867,304.3188,306.7487,48676500
2022-08-03,308.4273,315.9221,308.3687,315.1023,53735700
2022-08-04,315.1803,316.8881,313.0333,316.5758,38973700
2022-08-05,311.4914,316.0195,310.7107,313.9897,53894000
2022-08-08,314.9071,318.5959,311.511,312.9749,43878500
2022-08-09,311.0817,311.3354,307.8125,309.4324,39764200
2022-08-10,316.7612,318.3617,314.2923,318.0689,51459600
2022-08-11,320.3915,322.3921,315.5609,316.2635,45897700
2022-08-12,318.3129,322.6165,317.259,322.4214,40928400
2022-08-15,321.4748,325.5247,321.4552,325.0269,38266600
2022-08-16,324.0511,326.3542,321.221,324.2658,41186900
2022-08-17,321.1332,323.4362,318.4885,320.5671,47842200
2022-08-18,320.5184,322.5189,318.9082,321.3381,41937200
2022-08-19,318.3032,318.957,314.3118,315.073,51770600
2022-08-22,310.8181,311.0523,305.968,306.7779,51098900
2022-08-23,306.5438,309.3543,305.7728,306.5243,39497100
2022-08-24,306.046,309.2274,305.441,307.4123,38057100
2022-08-25,309.1884,312.8675,308.1442,312.8479,38098300
2022-08-26,312.5552,313.7556,299.9371,300.0249,69047700
2022-08-29,297.273,299.8103,295.9653,297.0681,48321900
2022-08-30,298.7172,299.332,291.2419,293.7597,51184500
2022-08-31,296.6581,297.556,291.9446,292.052,50044000
2022-09-01,289.5635,292.5497,285.8844,292.1788,57990700
2022-09-02,295.048,296.424,286.4407,288.0509,64666800
2022-09-06,288.529,289.4463,283.8545,285.9819,57005400
2022-09-07,286.4602,292.7546,286.1967,291.7592,49260400
2022-09-08,289.6903,294.5892,288.3241,293.2718,55649800
2022-09-09,295.5261,300.1811,293.2718,299.6833,56125200
2022-09-12,301.0593,303.5771,300.747,303.2453,45905700
2022-09-13,294.5209,295.7115,285.7282,286.6163,79562200
2022-09-14,287.7581,289.7684,285.9917,288.8901,54907200
2022-09-15,286.9773,289.378,282.4785,284.079,65299400
2022-09-16,280.7805,282.7323,278.7312,282.3419,79920400
2022-09-19,279.7013,284.697,279.6427,284.5406,52613800
2022-09-20,282.0379,284.5602,279.9751,282.2725,51271100
2022-09-21,283.1133,287.3758,277.0813,277.2181,82931000
2022-09-22,275.693,276.7,272.5841,273.8062,62757100
2022-09-23,271.3425,271.6358,265.9361,269.3481,74815200
2022-09-26,268.8789,273.2391,267.4418,268.2336,71176700
2022-09-27,271.5967,273.943,266.0242,268.3412,69780100
2022-09-28,268.3217,274.9599,266.8455,273.6792,79652100
2022-09-29,269.6903,270.0716,262.8273,265.7896,81216000
2022-09-30,264.9684,269.0354,261.1263,261.2827,78482400
2022-10-03,263.0522,269.006,261.5467,267.4125,61267400
2022-10-04,272.7504,276.5241,272.7504,275.8202,66696900
2022-10-05,272.0563,277.4626,269.2602,275.6735,55766300
2022-10-06,274.6763,277.8242,273.1805,273.5031,53489400
2022-10-07,268.8691,268.9962,261.7519,263.0815,71354700
2022-10-10,263.277,263.6681,257.7436,260.4517,60393000
2022-10-11,258.7799,261.6444,255.192,256.8735,66522500
2022-10-12,257.509,259.4252,256.0915,256.7856,50580200
2022-10-13,249.4533,264.1276,248.5734,262.8078,112894100
2022-10-14,265.1346,265.731,254.322,254.9086,77244300
2022-10-17,260.872,264.196,260.7743,263.3259,64576500
2022-10-18,270.3454,271.0102,262.7296,265.4084,69781000
2022-10-19,263.8929,267.5591,262.0745,264.4404,53115400
2022-10-20,263.5508,268.6932,261.928,263.0913,60605500
2022-10-21,261.9866,269.7978,260.8525,269.2602,77897700
2022-10-24,269.5242,273.1512,265.8874,272.2224,63963600
2022-10-25,273.161,278.2349,271.6848,277.8536,59014500
2022-10-26,272.2322,277.6288,271.2252,271.7141,63492400
2022-10-27,270.5996,272.0562,266.2491,266.7672,57760300
2022-10-28,266.1415,275.3997,265.9753,274.9305,62651300
2022-10-31,272.6819,273.5032,269.8175,271.7336,47742000
2022-11-01,275.2043,275.7615,268.5954,268.9572,45895900
2022-11-02,268.9278,271.9878,259.6696,259.738,79803100
2022-11-03,257.1278,258.5844,254.2828,254.6641,70038900
2022-11-04,259.5914,260.6473,253.2857,258.7604,78313200
2022-11-07,259.8064,262.143,257.6752,261.6053,47333800
2022-11-08,263.1206,266.7476,259.5815,263.5116,63213800
2022-11-09,261.7716,262.5537,257.1474,257.4309,64862100
2022-11-10,269.8369,276.7195,267.7252,276.4262,99256700
2022-11-11,276.2406,282.1846,274.9012,281.5198,66961800
2022-11-14,279.4667,282.7418,278.0785,279.0562,55290700
2022-11-15,285.6748,286.7013,279.5743,282.9178,73985400
2022-11-16,280.9626,283.0058,278.2349,279.0562,48859800
2022-11-17,274.5981,279.9164,274.4417,278.4402,55462100
2022-11-18,281.4514,281.5491,276.0059,278.45,53588600
2022-11-21,277.0617,278.2154,274.7545,275.5855,40083500
2022-11-22,276.3187,279.7111,274.1875,279.5547,41873400
2022-11-23,279.5743,282.9862,279.3983,282.3605,46390000
2022-11-25,280.767,281.4709,280.0142,280.5031,15498800
2022-11-28,278.5282,280.5421,275.4584,276.3871,38714200
2022-11-29,276.612,277.0128,272.9263,274.295,35618900
2022-11-30,274.5589,286.9064,273.7084,286.7989,74718100
2022-12-01,287.1216,289.1355,284.3745,287.1509,51547300
2022-12-02,282.0868,286.887,281.9108,286.0071,53583200
2022-12-05,283.8856,285.1565,279.7502,281.2069,41482100
2022-12-06,281.0504,281.1873,273.9919,275.3801,53937600
2022-12-07,274.1972,276.2503,272.545,274.2559,45614300
2022-12-08,275.605,278.4695,273.5325,277.5016,42594900
2022-12-09,276.4849,279.2516,275.2922,275.7321,47860500
2022-12-12,275.9081,279.2516,274.8718,279.193,35732500
2022-12-13,290.0154,290.2403,279.5156,282.1943,80667700
2022-12-14,281.6077,284.8926,276.8564,280.1022,64984400
2022-12-15,276.0156,276.6804,269.5046,270.6973,60554100
2022-12-16,270.0228,271.5577,266.5131,268.1164,68300400
2022-12-19,268.3859,268.474,263.1136,264.3484,44167900
2022-12-20,263.1821,265.8868,261.6044,264.1425,51064200
2022-12-21,265.1813,269.2776,264.3385,267.9742,46394700
2022-12-22,264.9658,265.0932,257.2044,261.4183,60278400
2022-12-23,260.1541,262.6726,258.2529,262.0062,39373600
2022-12-27,261.3986,261.5064,257.7629,258.3019,38009000
2022-12-28,257.9001,260.154,254.529,254.8916,47139000
2022-12-29,257.6943,262.0454,256.9985,261.1046,45893600
2022-12-30,258.3411,261.0753,257.0378,260.9479,37858300
2023-01-03,263.2703,264.7403,256.8809,259.1839,42335300
2023-01-04,261.3007,262.0945,257.273,260.4187,47754900
2023-01-05,258.7528,258.9194,256.0284,256.342,45396700
2023-01-06,258.0765,264.5346,255.1268,263.4174,54659700
2023-01-09,265.4067,269.7774,264.515,265.1226,45568700
2023-01-10,264.0936,267.4745,263.584,267.3667,35247800
2023-01-11,268.4349,272.1,267.6509,271.9922,44077000
2023-01-12,272.5507,274.4911,268.2584,273.4621,60600000
2023-01-13,270.9632,275.5887,270.63,275.3437,44802900
2023-01-17,275.1477,277.186,273.9815,275.9023,36269700
2023-01-18,277.4409,278.9893,272.1099,272.3156,47754500
2023-01-19,270.6888,271.8256,268.4054,269.6402,44150400
2023-01-20,271.2474,277.3526,270.189,277.0194,60613600
2023-01-23,277.8622,284.3986,277.0684,283.1736,52799900
2023-01-24,281.5567,283.7519,281.0373,282.5955,44875100
2023-01-25,278.0876,282.5857,275.5495,281.9683,50872000
2023-01-26,285.3884,287.6424,282.7425,287.466,51596300
2023-01-27,286.1528,292.2875,286.0352,290.3275,56441900
2023-01-30,287.0642,288.4852,284.0851,284.4575,49405800
2023-01-31,284.4967,288.8184,284.3889,288.7204,46705100
2023-02-01,288.5146,297.3539,286.4468,294.8942,67562200
2023-02-02,301.4111,307.3987,300.5879,305.478,83070600
2023-02-03,298.8337,306.1345,298.4417,300.0488,76170800
2023-02-06,297.4324,299.7843,296.1682,297.5107,40802300
2023-02-07,297.3833,304.8018,296.2662,303.6748,67584000
2023-02-08,302.3617,303.3024,297.5892,298.2751,56720900
2023-02-09,302.6556,302.8026,294.1887,295.639,49137800
2023-02-10,293.483,295.5312,291.2977,293.6986,50050100
2023-02-13,295.1,298.9905,293.924,298.4025,39636700
2023-02-14,296.8248,301.5581,294.8844,300.6075,64079100
2023-02-15,298.7945,303.077,298.1085,302.9104,43100600
2023-02-16,298.2849,302.2538,297.0795,297.2265,59498600
2023-02-17,295.0413,295.884,292.1307,295.1295,58230700
2023-02-21,291.3075,292.7481,288.005,288.1422,46526700
2023-02-22,288.7203,290.4255,286.7016,288.3578,51389200
2023-02-23,292.0033,292.1601,286.6918,290.8763,69294400
2023-02-24,285.9176,287.1034,284.2418,286.0058,74332000
2023-02-27,289.1613,290.5528,287.4659,288.0539,48995000
2023-02-28,287.4268,290.1903,287.0936,287.6816,48243100
2023-03-01,287.3876,288.0442,284.3889,285.3689,58287000
2023-03-02,282.8797,288.5342,282.5955,287.7306,53565900
2023-03-03,289.4749,293.9142,288.9653,293.679,60511500
2023-03-06,294.9138,297.9125,293.8162,294.0122,56736300
2023-03-07,294.0613,294.9824,289.7984,290.4059,65955800
2023-03-08,290.8273,292.4541,288.9752,291.8563,50876300
2023-03-09,292.356,294.953,285.9862,286.7996,71456700
2023-03-10,286.9661,288.4557,281.6253,282.7719,98593600
2023-03-13,280.9883,288.5733,279.4792,284.869,97123600
2023-03-14,288.4165,291.964,287.5738,291.4153,73602500
2023-03-15,288.8086,293.2773,287.368,292.9441,83631500
2023-03-16,292.0327,301.0288,291.2389,300.6663,98198100
2023-03-17,300.5781,302.9594,297.2952,299.2453,89923700
2023-03-20,298.629,300.6312,296.4206,300.3073,56359500
2023-03-21,302.2409,305.0479,300.7294,304.5965,49757000
2023-03-22,304.5277,309.4156,300.2877,300.4545,75791900
2023-03-23,304.1842,308.3359,301.328,304.0173,74576000
2023-03-24,303.5953,305.2344,301.2692,305.1363,57195200
2023-03-27,305.8331,306.9127,302.1918,303.0457,50287400
2023-03-28,302.4665,302.496,299.1294,301.4359,48585900
2023-03-29,305.1264,307.5507,304.3117,306.9323,53274300
2023-03-30,309.4058,310.4658,307.0208,309.8376,58354800
2023-03-31,310.0633,315.226,309.7591,314.9904,62138100
2023-04-03,312.8704,314.4899,311.5454,314.2249,47126800
2023-04-04,314.6666,315.6775,311.9478,313.1649,45875400
2023-04-05,312.2128,313.155,308.2574,310.0731,62795700
2023-04-06,308.4242,312.6545,307.0305,312.1637,46916500
2023-04-10,309.2389,312.0361,307.4525,311.987,45134700
2023-04-11,311.9478,312.0067,309.4744,309.9848,40113600
2023-04-12,311.938,312.5269,306.7851,307.2464,62813300
2023-04-13,309.0033,313.7341,307.8255,313.263,54613800
2023-04-14,311.7122,314.4309,309.7688,312.6741,56278300
2023-04-17,312.2618,313.2924,310.1909,312.9391,43007000
2023-04-18,315.0493,315.4713,311.7613,312.9587,46746900
2023-04-19,310.5541,313.8715,310.4265,312.8115,38960100
2023-04-20,309.8473,313.3611,309.1407,310.4264,62462100
2023-04-21,310.0633,311.5258,308.2868,310.7504,59002300
2023-04-24,310.5246,311.8594,307.9334,310.1025,44043100
2023-04-25,308.4733,309.1407,304.1547,304.2528,57121600
2023-04-26,307.639,309.1113,305.5779,306.0981,55400500
2023-04-27,309.8572,314.9217,309.2192,314.4212,65430400
2023-04-28,314.1856,316.6786,313.0569,316.5902,59712600
2023-05-01,316.1289,317.6404,315.1474,316.2271,41013400
2023-05-02,316.1583,316.4822,311.7318,313.4691,56519400
2023-05-03,313.8322,316.5018,311.3097,311.4177,59882100
2023-05-04,311.192,312.3404,309.2879,310.3185,50224500
2023-05-05,312.576,317.7681,310.3578,316.9142,51806100
2023-05-08,316.4528,318.0428,315.3731,317.6993,36465800
2023-05-09,316.0406,316.9043,315.3732,315.6873,31768800
2023-05-10,318.1213,319.9764,315.648,319.1225,60446600
2023-05-11,319.6722,320.7027,318.1214,320.1629,44278500
2023-05-12,320.6929,321.1149,316.9632,319.0145,48432800
2023-05-15,319.4856,320.9775,317.9643,320.7419,33375600
2023-05-16,320.0255,322.8129,319.9862,321.1051,40019200
2023-05-17,322.1651,325.5709,320.9873,324.9918,47486100
2023-05-18,325.3844,331.2439,325.3648,331.028,64213500
2023-05-19,331.2439,331.9506,329.222,330.2821,61554900
2023-05-22,330.0269,332.4021,330.0171,331.3912,43015900
2023-05-23,329.6736,330.8219,326.837,327.1904,48216700
2023-05-24,325.2372,326.7487,323.4607,325.512,62891200
2023-05-25,332.8634,334.6988,330.4391,333.4326,66862800
2023-05-26,334.4534,342.7863,334.3553,341.952,63007000
2023-05-30,346.1822,347.3797,342.0796,343.5028,72652200
2023-05-31,341.9225,344.1113,340.097,341.5496,65105400
2023-06-01,341.2944,346.8202,340.2442,345.4952,50488600
2023-06-02,347.252,349.2445,345.4952,348.0863,53372100
2023-06-05,347.8704,350.8836,347.3011,348.3317,47266200
2023-06-06,347.7232,349.2347,346.3981,348.2728,41390400
2023-06-07,348.5574,350.5106,341.7361,342.3642,69225900
2023-06-08,342.6586,347.0753,342.4329,346.614,47153900
2023-06-09,348.0668,351.0407,346.4964,347.9392,53196900
2023-06-12,349.5978,353.9164,348.6261,353.8182,44606500
2023-06-13,356.5664,357.3712,353.3668,356.537,57097800
2023-06-14,356.5468,359.4128,353.7496,359.1281,69525600
2023-06-15,357.862,364.8895,357.2437,363.4074,71138800
2023-06-16,365.8219,365.9495,360.6789,361.1205,80932000
2023-06-20,359.6699,361.9993,357.6453,360.6036,49204700
2023-06-21,359.4635,359.8959,354.7655,355.6894,53378300
2023-06-22,354.4412,360.0433,354.0382,359.8861,47603000
2023-06-23,355.9941,358.6183,354.628,356.3185,48922900
2023-06-26,355.7877,358.5789,351.4534,351.5418,52685500
2023-06-27,353.0849,358.3136,352.3576,357.5863,49428100
2023-06-28,355.768,360.23,355.6893,358.284,46498000
2023-06-29,357.9892,358.6281,355.9253,357.5666,46151000
2023-06-30,361.2424,364.132,360.9279,363.0804,58712500
2023-07-03,363.7191,364.5644,362.638,363.9354,19432900
2023-07-05,362.3727,365.6259,362.3334,363.9256,34460900
2023-07-06,360.2203,361.5963,358.2644,361.154,49374700
2023-07-07,360.928,364.1222,359.7289,359.9549,47133700
2023-07-10,359.6797,360.751,357.1735,360.0728,48498800
2023-07-11,360.4955,362.3039,358.3627,361.8518,38214100
2023-07-12,365.9503,367.7685,363.9453,366.422,61975400
2023-07-13,369.5966,373.469,369.0167,372.6434,46960000
2023-07-14,373.0758,376.2897,371.69,372.5647,55148500
2023-07-17,373.2822,376.9187,372.8006,376.0439,40868900
2023-07-18,375.4051,380.4864,373.4787,379.1202,55262000
2023-07-19,380.1817,381.3218,377.705,379.0318,54093000
2023-07-20,376.044,377.5084,369.2722,370.2944,71941700
2023-07-21,372.6728,373.4001,368.7513,369.1837,60499600
2023-07-24,370.1568,371.1003,367.9159,369.7735,40380100
