date,open,high,low,close,volume
2020-11-27,113.2649,114.1588,112.9248,113.2843,46691300
2020-11-30,113.6535,117.5401,113.4981,115.6746,169410200
2020-12-01,117.579,119.9692,116.6073,119.2405,127728200
2020-12-02,118.5604,119.8721,117.4624,119.5903,89004200
2020-12-03,120.0178,120.2705,118.745,119.4543,78967600
2020-12-04,119.1239,119.3766,118.0745,118.7839,78260400
2020-12-07,118.8422,121.0381,118.7839,120.2413,86712000
2020-12-08,120.8437,121.4364,119.6,120.8535,82225500
2020-12-09,120.9992,122.379,117.5693,118.3272,115089200
2020-12-10,117.0835,120.3579,116.7434,119.7458,81312200
2020-12-11,118.9588,119.2794,117.1321,118.9393,86939800
2020-12-14,119.1239,119.8527,118.094,118.3272,79184500
2020-12-15,120.8146,124.2737,120.6106,124.2542,157243700
2020-12-16,123.7976,124.7303,122.9717,124.1862,98208600
2020-12-17,125.2453,125.906,124.4097,125.051,94359800
2020-12-18,125.3036,125.4397,122.5441,123.0688,192541500
2020-12-21,121.4753,124.672,119.9498,124.5943,121251600
2020-12-22,127.8785,130.5991,125.9741,128.1408,168904800
2020-12-23,128.4129,128.6752,127.072,127.2469,88223700
2020-12-24,127.5967,129.676,127.3829,128.2283,54930100
2020-12-28,130.191,133.446,129.7246,132.8145,124486200
2020-12-29,134.1359,134.8549,130.5311,131.046,121047300
2020-12-30,131.7359,132.1343,129.6177,129.9287,96452100
2020-12-31,130.2785,130.9198,127.9854,128.9279,99116600
2021-01-04,129.7343,129.8218,123.166,125.7408,143301900
2021-01-05,125.2356,128.0048,124.7886,127.2955,97664900
2021-01-06,124.0988,127.3343,122.7967,123.0105,155088000
2021-01-07,124.7206,127.8979,124.2348,127.208,109578200
2021-01-08,128.6752,128.8696,126.5376,128.306,105158200
2021-01-11,125.5271,126.4793,124.8566,125.323,100384500
2021-01-12,124.8567,126.0129,123.2632,125.1482,91951100
2021-01-13,125.1093,127.723,124.8469,127.1789,88636800
2021-01-14,127.0914,127.2858,125.1093,125.255,90221800
2021-01-15,125.1287,126.5279,123.3992,123.5352,111598500
2021-01-19,124.157,125.0607,123.3409,124.2056,90757300
2021-01-20,125.0121,128.7335,124.9052,128.2866,104319500
2021-01-21,130.0064,135.7099,129.8023,132.9893,120150900
2021-01-22,132.4161,135.8849,131.1918,135.127,114459400
2021-01-25,139.0136,140.9763,132.6687,138.8678,157611700
2021-01-26,139.5285,140.2087,137.3617,139.101,98390600
2021-01-27,139.3633,140.2087,136.429,138.0322,140843800
2021-01-28,135.5642,137.9642,132.8241,133.2031,142621100
2021-01-29,131.9788,132.863,126.5182,128.2186,177523800
2021-02-01,129.9578,131.5416,127.2177,130.3367,106239800
2021-02-02,131.8816,132.4452,130.7934,131.1626,83305400
2021-02-03,131.9108,131.9205,129.8218,130.1424,89880900
2021-02-04,132.4355,133.5043,130.774,133.4946,84183100
2021-02-05,133.6552,133.7233,132.2052,133.081,75693800
2021-02-08,132.3707,133.2756,131.2905,133.227,71297200
2021-02-09,132.9448,134.1709,132.1955,132.3512,76774200
2021-02-10,132.8085,133.3048,130.7845,131.7479,73046600
2021-02-11,132.2441,132.721,130.1715,131.4949,64280000
2021-02-12,130.7358,131.8841,130.0936,131.7284,60145100
2021-02-16,131.8452,132.3512,129.2178,129.607,80576300
2021-02-17,127.7193,128.6632,125.9872,127.3203,97918500
2021-02-18,125.7244,126.5029,123.9825,126.2207,96856700
2021-02-19,126.7364,127.1938,125.3352,126.3764,87668800
2021-02-22,124.5664,126.2304,122.2212,122.6105,103916400
2021-02-23,120.4307,123.3014,115.2052,122.4742,158273000
2021-02-24,121.579,122.1823,118.9419,121.978,111039900
2021-02-25,121.326,123.0581,117.2974,117.7353,148199500
2021-02-26,119.2922,121.4914,117.9396,117.998,164560400
2021-03-01,120.421,124.4886,119.4868,124.3523,116307900
2021-03-02,124.9556,125.2573,121.6471,121.7542,102260900
2021-03-03,121.4525,122.3283,118.5624,118.7765,112966300
2021-03-04,118.4748,120.275,115.429,116.8984,178155000
2021-03-05,117.7255,118.6597,114.4072,118.1537,153766600
2021-03-08,117.6769,117.745,113.0838,113.2298,154376600
2021-03-09,115.828,118.7765,115.5944,117.8326,129525800
2021-03-10,118.4164,118.8835,116.2367,116.7524,111943300
2021-03-11,119.2436,119.8955,117.998,118.6792,103026500
2021-03-12,117.1611,117.9104,115.9545,117.7742,88105100
2021-03-15,118.1439,120.6643,117.1806,120.6545,92403800
2021-03-16,122.3185,123.7977,121.3649,122.192,115227900
2021-03-17,120.7129,122.4742,119.0489,121.4038,111932600
2021-03-18,119.5744,119.8663,117.0833,117.2876,121229700
2021-03-19,116.6746,118.1634,116.4605,116.7621,185549500
2021-03-22,117.093,120.5378,117.0249,120.0707,111912300
2021-03-23,120.0123,120.8978,118.8543,119.2436,95467100
2021-03-24,119.516,119.5939,116.84,116.8595,88530500
2021-03-25,116.3243,118.3872,115.7988,117.346,98844700
2021-03-26,117.1125,118.2121,115.7209,117.9493,94071200
2021-03-29,118.3775,119.2825,117.4822,118.1245,80819200
2021-03-30,116.8789,117.1611,115.6625,116.6746,85671900
2021-03-31,118.3775,120.1972,117.891,118.8641,118323800
2021-04-01,120.3334,120.8394,119.1949,119.6912,75089100
2021-04-05,120.5378,122.7662,119.7593,122.5132,88651200
2021-04-06,123.097,123.7101,122.2699,122.8148,80171300
2021-04-07,122.4451,124.4788,121.7736,124.4594,83466700
2021-04-08,125.4811,126.8823,125.0627,126.8532,88844600
2021-04-09,126.3082,129.461,125.9871,129.4221,106686700
2021-04-12,128.9551,129.2762,127.1159,127.7095,91420000
2021-04-13,128.8772,131.0375,128.381,130.8137,91266500
2021-04-14,131.31,131.3684,128.1182,128.4783,87222800
2021-04-15,130.2201,131.3684,130.045,130.8818,89347100
2021-04-16,130.6872,131.0472,129.6946,130.551,84922400
2021-04-19,129.9185,131.8257,129.753,131.2127,94264200
2021-04-20,131.3878,131.8841,128.2641,129.5292,94812300
2021-04-21,128.7994,130.152,127.7679,129.9087,68847100
2021-04-22,129.4611,130.5412,127.8749,128.3907,84566500
2021-04-23,128.6048,131.4851,128.6048,130.7067,78657500
2021-04-26,131.203,131.4268,129.9671,131.0959,66905100
2021-04-27,131.3781,131.7673,130.5023,130.7747,66015800
2021-04-28,130.6969,131.3879,129.5,129.9866,107760100
2021-04-29,132.7988,133.3827,128.8869,129.8892,151101000
2021-04-30,128.235,129.9671,127.5441,127.9236,109839500
2021-05-03,128.4879,130.4633,128.2836,128.9745,75135100
2021-05-04,127.6609,127.9528,123.2916,124.4107,137564700
2021-05-05,125.7244,126.9408,124.5275,124.654,84000900
2021-05-06,124.4496,126.2596,123.7101,126.2499,78128300
2021-05-07,127.5463,127.9459,126.2109,126.9225,78973300
2021-05-10,126.1426,126.2693,123.6083,123.6473,88071200
2021-05-11,120.3819,123.0819,119.6703,122.731,126142800
2021-05-12,120.2844,121.4931,119.1634,119.6703,112172300
2021-05-13,121.4346,122.9649,121.1227,121.8147,105861300
2021-05-14,123.0624,124.661,122.6725,124.2321,81918000
2021-05-17,123.618,123.7253,122.0097,123.0819,74244600
2021-05-18,123.3646,123.7837,121.6295,121.6978,63342900
2021-05-19,120.0504,121.766,119.758,121.5418,92612000
2021-05-20,122.0682,124.4953,121.9414,124.0956,76857100
2021-05-21,124.5928,124.7683,122.0487,122.2631,79295400
2021-05-24,122.8285,124.7098,122.7603,123.891,63092900
2021-05-25,124.5928,125.0802,123.1307,123.696,72009500
2021-05-26,123.7545,124.1736,123.2281,123.6473,56575900
2021-05-27,123.2476,124.4173,121.922,122.1169,94625600
2021-05-28,122.3996,122.6238,121.4054,121.4638,71311100
2021-06-01,121.922,122.1851,120.8107,121.1422,67637100
2021-06-02,121.1422,122.0779,120.918,121.9025,59278900
2021-06-03,121.5321,121.6978,120.0212,120.4209,76229200
2021-06-04,120.9375,122.9747,120.723,122.7115,75169300
2021-06-07,122.9844,123.1307,121.6783,122.7213,71057600
2021-06-08,123.4036,125.2166,123.0234,123.5401,74403800
2021-06-09,123.9982,124.5245,123.3256,123.9202,56877900
2021-06-10,123.813,124.9534,122.7603,122.926,71186400
2021-06-11,123.3354,124.2224,122.9162,124.1347,53522400
2021-06-14,124.5928,127.2441,123.8617,127.1856,96906500
2021-06-15,126.6593,127.3026,126.1231,126.3668,62746300
2021-06-16,127.0784,127.5853,125.2166,126.864,91815000
2021-06-17,126.5228,129.2034,126.3766,128.4626,96721700
2021-06-18,127.4098,128.1896,126.9517,127.1661,108953300
2021-06-21,127.0102,129.0669,125.9477,128.9597,79663300
2021-06-22,128.794,130.6947,128.2968,130.5973,74783600
2021-06-23,130.3926,130.9287,129.8662,130.3244,60214200
2021-06-24,131.0554,131.2406,129.5738,130.0417,68711000
2021-06-25,130.0904,130.5095,129.4568,129.7492,70783700
2021-06-28,130.0417,131.8352,129.9832,131.3771,62111300
2021-06-29,131.3966,133.0439,130.9579,132.8879,64556100
2021-06-30,132.7319,133.9406,132.4395,133.502,63261400
2021-07-01,133.1511,133.8627,132.3323,133.8042,52485800
2021-07-02,134.4183,136.4653,134.2721,136.4263,78852600
2021-07-06,136.5335,139.5358,136.5335,138.4343,108181800
2021-07-07,139.9159,141.2319,139.0582,140.9199,104911600
2021-07-08,138.0054,140.4227,137.1183,139.6235,105575500
2021-07-09,139.1458,141.9726,139.0484,141.4463,99890800
2021-07-12,142.5185,142.6257,140.3643,140.8517,76299700
2021-07-13,140.3935,143.7369,140.0036,141.9628,100827100
2021-07-14,144.3608,145.7936,143.9513,145.3842,127050800
2021-07-15,145.472,146.2128,143.3763,144.7312,106820300
2021-07-16,144.7117,145.9789,142.1969,142.694,93251400
2021-07-19,140.1206,140.4325,138.0931,138.8534,121434600
2021-07-20,139.8379,143.386,139.3505,142.46,96350000
2021-07-21,141.8557,142.4405,140.9784,141.729,74993500
2021-07-22,142.2553,144.4582,142.1286,143.0936,77338200
2021-07-23,143.8246,144.9651,143.2106,144.8091,71447400
2021-07-26,144.5265,146.0471,143.9708,145.2283,72434100
2021-07-27,145.355,145.4427,141.8751,143.0643,104818600
2021-07-28,141.1538,143.2593,138.9411,141.3195,118931200
2021-07-29,141.0368,142.8499,140.9296,141.9628,56699500
2021-07-30,140.7347,142.6355,140.4715,142.1774,70440600
2021-08-02,142.6647,143.2398,141.5827,141.8459,62880000
2021-08-03,142.1286,144.3023,141.5145,143.6394,64786600
2021-08-04,143.5517,144.0586,142.5867,143.2398,56368300
2021-08-05,143.269,144.1073,142.4795,143.347,46397700
2021-08-06,142.8687,143.6106,142.1658,142.6637,54126800
2021-08-09,142.7223,143.2104,142.0585,142.6149,48908700
2021-08-10,142.9565,144.1963,141.8436,142.1365,69023100
2021-08-11,142.5758,143.2299,142.0682,142.3904,48493500
2021-08-12,142.7124,145.5044,142.3708,145.3482,72282600
2021-08-13,145.4264,145.8852,144.743,145.5533,59375000
2021-08-16,145.0065,147.5935,142.9858,147.5252,103296000
2021-08-17,146.6564,148.0719,145.5435,146.6173,92229700
2021-08-18,146.2366,147.1347,142.6734,142.8784,86326000
2021-08-19,141.5801,144.4795,141.0627,143.2104,86960300
2021-08-20,143.9328,144.9675,143.2885,144.6649,60549600
2021-08-23,144.7821,146.6174,144.3721,146.1488,60131800
2021-08-24,145.8949,147.2714,145.6021,146.0609,48606400
2021-08-25,146.2464,146.7442,144.2842,144.8309,58991300
2021-08-26,144.8211,145.5728,144.0011,144.0304,48597200
2021-08-27,143.9718,145.2116,143.3373,145.0652,55802400
2021-08-30,145.4556,149.8388,145.0749,149.4776,90956700
2021-08-31,149.0286,149.1652,147.6911,148.2183,86453100
2021-09-01,149.1946,151.2934,148.7162,148.8822,80313700
2021-09-02,150.2098,151.0396,148.7748,149.9951,71115500
2021-09-03,150.1024,150.9517,149.4483,150.6296,57808700
2021-09-07,151.2836,153.5191,150.7174,152.9627,82278300
2021-09-08,153.2458,153.3044,150.3172,151.4203,74420200
2021-09-09,151.7912,152.3965,150.2879,150.405,57305700
2021-09-10,151.3129,151.7815,145.1628,145.4264,140893200
2021-09-13,147.0469,147.8181,145.2116,145.9926,102404300
2021-09-14,146.7735,147.4764,143.4153,144.5966,109296300
2021-09-15,145.0261,145.8852,142.8882,145.485,83281300
2021-09-16,144.909,145.4264,143.718,145.2506,68034100
2021-09-17,145.2799,145.2799,142.2927,142.5856,129868800
2021-09-20,140.3794,141.3946,137.9095,139.5398,123478900
2021-09-21,140.5062,141.1603,139.3836,140.0181,75834000
2021-09-22,141.0139,142.9468,140.2817,142.3806,76404300
2021-09-23,143.1615,143.5813,142.1756,143.3372,64838200
2021-09-24,142.1951,143.962,142.0975,143.4251,53477900
2021-09-27,142.0096,142.4879,140.3989,141.912,74150700
2021-09-28,139.8424,141.3067,138.3195,138.5343,108972300
2021-09-29,139.081,141.0139,138.6514,139.4324,74602000
2021-09-30,140.2427,140.9455,137.9193,138.134,89056700
2021-10-01,138.5245,139.5202,135.8009,139.2567,94639600
2021-10-04,138.3878,138.8271,134.9809,135.8302,98322000
2021-10-05,136.1719,138.8564,136.0449,137.7533,80861100
2021-10-06,136.1523,138.7686,135.0785,138.6221,83221100
2021-10-07,139.6569,140.7894,139.325,139.8815,61732700
2021-10-08,140.6039,140.7503,139.1689,139.5008,58773200
2021-10-11,138.8857,141.3653,138.4367,139.4129,64452200
2021-10-12,139.8229,139.8424,137.6849,138.1438,73035900
2021-10-13,137.8802,138.0364,135.8888,137.5581,78762700
2021-10-14,138.7295,140.4574,138.1438,140.3403,69907100
2021-10-15,140.3501,141.4532,140.0962,141.3946,67940300
2021-10-18,140.0377,143.347,139.7546,143.0639,85589200
2021-10-19,143.5129,145.6216,143.0639,145.2213,76378900
2021-10-20,145.1628,146.1878,144.5966,145.7095,58418800
2021-10-21,145.2701,146.0804,144.3525,145.9242,61421000
2021-10-22,146.1292,146.6076,145.1042,145.153,58883400
2021-10-25,145.1433,145.8168,144.1085,145.1042,50720600
2021-10-26,145.7778,147.2519,145.4654,145.768,60893400
2021-10-27,145.8071,146.1683,144.9578,145.3092,56094900
2021-10-28,146.2562,149.5265,146.1585,148.9407,100077900
2021-10-29,143.7179,146.3732,142.9272,146.2366,124953200
2021-11-01,145.4459,146.139,144.2842,145.4166,74588300
2021-11-02,145.1237,147.9645,145.1139,146.4514,69122000
2021-11-03,146.8125,148.355,146.2561,147.8864,54511500
2021-11-04,147.9743,148.804,147.0566,147.369,60394600
2021-11-05,148.4933,148.7964,146.7042,147.8969,65463900
2021-11-08,148.024,148.1804,146.802,147.0757,55020900
2021-11-09,146.8411,148.0436,146.7042,147.4374,56787900
2021-11-10,146.6651,146.7727,144.5436,144.6121,65187100
2021-11-11,145.6288,146.0883,144.3774,144.5632,41000000
2021-11-12,145.1107,147.0366,144.1819,146.6358,63804000
2021-11-15,147.0073,148.4835,146.0883,146.6456,59222800
2021-11-16,146.5869,148.1022,146.0003,147.6232,59256200
2021-11-17,147.6232,151.5338,147.6134,150.0575,88807000
2021-11-18,150.2726,155.1217,149.6274,154.3396,137827700
2021-11-19,154.1245,157.4191,153.0296,156.9597,117305600
2021-11-22,158.0644,161.9945,157.3996,157.4192,117467900
2021-11-23,157.5169,158.1817,155.503,157.8004,96041900
2021-11-24,157.1552,158.5141,156.07,158.3186,69463600
2021-11-26,156.0016,156.8619,152.8634,153.3033,76959800
2021-11-29,155.806,157.5853,155.239,156.6566,88748200
2021-11-30,156.4122,161.8185,156.3437,161.6034,174048100
2021-12-01,163.7347,166.4916,160.8506,161.0853,152052500
2021-12-02,155.1901,160.528,154.2711,160.0978,136739200
2021-12-03,160.352,161.271,156.1482,158.2208,118023100
2021-12-06,160.616,164.1258,160.6062,161.623,107497000
2021-12-07,165.2989,167.7429,164.5754,167.3519,120405400
2021-12-08,168.2807,172.025,166.8826,171.1647,116998900
2021-12-09,170.9985,172.7974,170.0307,170.6563,108923700
2021-12-10,171.2918,175.613,170.7834,175.437,115402700
2021-12-13,177.0696,178.0571,171.6046,171.81,153237000
2021-12-14,171.3309,173.7652,168.3589,170.4315,139380400
2021-12-15,171.194,175.4859,168.4567,175.2903,131063300
2021-12-16,175.2708,177.0892,166.9316,168.4078,150185800
2021-12-17,166.1299,169.5907,165.8952,167.3128,195432700
2021-12-20,164.5168,166.7653,163.7151,165.9539,107499100
2021-12-21,167.7234,169.3267,165.338,169.1214,91185900
2021-12-22,169.1703,171.9273,168.3002,171.7122,92135300
2021-12-23,171.9175,172.8951,171.3504,172.3378,68356600
2021-12-27,173.1298,176.3853,173.1102,176.2973,74919600
2021-12-28,176.1311,177.2749,174.5375,175.2805,79144300
2021-12-29,175.3197,176.5906,174.1563,175.3686,62348900
2021-12-30,175.4565,176.5319,174.1074,174.2149,59773000
2021-12-31,174.1074,175.2219,173.2959,173.599,64062300
2022-01-03,173.8532,178.7903,173.7359,177.9397,104487900
2022-01-04,178.5459,178.8489,175.1143,175.6814,99310400
2022-01-05,175.5934,176.1409,170.7345,171.0083,94537600
2022-01-06,168.8379,171.3798,167.8016,168.1535,96904000
2022-01-07,169.0237,170.2457,167.2053,168.3198,86709100
2022-01-10,165.2989,168.6424,164.4092,168.3393,106765600
2022-01-11,168.4664,171.2624,167.0,171.1647,76138300
2022-01-12,172.1814,173.2177,170.9105,171.6046,74805200
2022-01-13,171.849,172.6702,167.9483,168.3393,84505800
2022-01-14,167.5083,169.8937,167.2639,169.1996,80440800
2022-01-18,167.6745,168.6815,165.6215,166.0028,90956700
2022-01-19,166.1983,167.2542,162.2291,162.5126,94815000
2022-01-20,163.2458,165.8855,160.5084,160.8311,91420500
2022-01-21,160.7431,162.6104,158.6705,158.778,122848900
2022-01-24,156.4415,158.6705,151.2404,158.0057,162294600
2022-01-25,155.4248,159.1202,153.5086,156.2069,115798400
2022-01-26,159.8437,160.7138,154.2907,156.1189,108275300
2022-01-27,158.8171,160.1761,154.7404,155.6594,121954600
2022-01-28,162.0043,166.5405,159.1593,166.521,179935700
2022-01-31,166.3547,171.0865,165.7192,170.8714,115541600
2022-02-01,170.1186,170.9301,168.4566,170.7052,86213900
2022-02-02,170.8421,171.9468,169.4539,171.9077,84914300
2022-02-03,170.5781,172.2987,168.2709,169.0334,89418100
2022-02-04,168.0546,170.4235,167.0757,168.7496,82465400
2022-02-07,169.2096,170.2766,167.34,168.035,77251200
2022-02-08,168.1035,171.6471,167.8098,171.138,74829200
2022-02-09,172.3323,172.9196,171.2066,172.5574,71285000
2022-02-10,170.4626,171.7743,167.9273,168.4853,90865900
2022-02-11,168.6909,169.425,164.4914,165.0788,98670700
2022-02-14,163.8356,165.9989,163.0427,165.3137,86185500
2022-02-15,167.3596,169.2978,166.6548,169.1411,62527400
2022-02-16,168.221,169.6795,166.459,168.9062,61177400
2022-02-17,167.4183,168.2797,164.9124,165.3137,69589300
2022-02-18,166.2338,166.9386,162.6805,163.767,82772700
2022-02-22,161.496,163.1699,158.7258,160.85,91162800
2022-02-23,162.0442,162.6413,156.3765,156.6897,90009200
2022-02-24,149.3579,159.4111,148.7902,159.3034,141147500
2022-02-25,160.3801,161.6331,157.4728,161.3688,91974200
2022-02-28,159.6166,161.9268,158.9999,161.6331,95056600
2022-03-01,161.222,163.0819,158.5496,159.7536,83474400
2022-03-02,160.9185,163.8258,159.5089,163.0427,79724800
2022-03-03,164.9124,165.3431,162.054,162.7197,76678400
2022-03-04,161.0164,162.054,158.6769,159.7243,83737200
2022-03-07,159.9103,161.5352,155.6815,155.936,96418800
2022-03-08,155.4661,159.4404,152.5099,154.1152,131148300
2022-03-09,158.07,159.9592,156.0437,159.5089,91454900
2022-03-10,156.817,157.003,152.6861,155.1725,105342000
2022-03-11,155.5738,155.9164,151.2374,151.4625,96970100
2022-03-14,148.2518,150.8654,146.9303,147.4393,108732100
2022-03-15,147.7134,152.2848,147.2044,151.8149,92964300
2022-03-16,153.7335,156.6212,151.1982,156.2199,102300200
2022-03-17,155.2606,157.6001,154.3013,157.2281,75615400
2022-03-18,157.1204,161.0066,156.3863,160.5172,123511700
