date,open,high,low,close,volume
2021-04-05,375.8565,379.0984,375.7819,378.558,91684800
2021-04-06,377.9991,379.3778,377.6637,378.3345,62021000
2021-04-07,378.1668,379.117,377.7103,378.7723,55836300
2021-04-08,380.0207,380.6262,379.0891,380.5703,57863100
2021-04-09,380.4492,383.5048,380.3281,383.3371,61104600
2021-04-12,382.7409,383.747,382.1354,383.4769,56704900
2021-04-13,383.3743,385.2375,382.9924,384.6133,56551000
2021-04-14,384.5855,385.6382,382.7596,383.2999,61659900
2021-04-15,385.4331,387.6876,385.3866,387.4174,60229800
2021-04-16,388.703,389.3178,387.287,388.7123,82037300
2021-04-19,387.7807,388.2278,385.4797,386.8025,78498500
2021-04-20,385.5915,386.6908,382.4986,383.9706,81851800
2021-04-21,383.3558,387.8088,383.216,387.6038,66793000
2021-04-22,387.436,388.2651,383.0017,384.0637,97582800
2021-04-23,384.6226,389.6345,384.5481,388.2278,73209200
2021-04-26,388.88,389.6066,388.2931,389.0384,52182400
2021-04-27,389.3364,389.5321,387.8179,388.9545,51303100
2021-04-28,389.2247,390.3426,388.3769,388.8427,51238900
2021-04-29,391.563,391.9356,387.9485,391.3208,78544300
2021-04-30,389.057,389.9048,387.8553,388.7496,85527000
2021-05-03,390.7338,391.1158,389.0942,389.588,68128300
2021-05-04,387.6037,388.0975,383.5048,387.1845,101591200
2021-05-05,388.8242,389.0571,386.7468,387.3057,60162200
2021-05-06,387.3801,390.5288,385.3772,390.3984,74321400
2021-05-07,391.1624,393.8919,390.4823,393.2398,67733800
2021-05-10,393.5938,393.8174,389.2247,389.3458,81852400
2021-05-11,384.837,386.8585,382.0049,385.871,116888000
2021-05-12,383.0948,384.3617,376.3594,377.673,134811000
2021-05-13,379.2195,384.1382,379.1729,382.2098,106394000
2021-05-14,384.9394,388.9266,384.9115,388.0788,82201600
2021-05-17,386.9703,387.9019,385.0792,387.0914,65129200
2021-05-18,387.3522,387.5944,383.5979,383.7563,59810200
2021-05-19,379.0797,382.9272,377.5985,382.7502,106467100
2021-05-20,383.6259,388.1254,383.5048,386.8678,78022200
2021-05-21,388.349,389.5881,386.0946,386.5511,76578700
2021-05-24,388.7868,391.563,388.5446,390.4916,51376700
2021-05-25,391.5723,391.9263,389.0477,389.6253,57451400
2021-05-26,390.2121,390.9015,389.1781,390.3984,43088600
2021-05-27,391.4233,391.9356,390.324,390.6035,56707700
2021-05-28,392.1685,392.4294,391.0693,391.3022,58520200
2021-06-01,393.6591,393.7988,390.5196,390.9575,54216600
2021-06-02,391.6095,392.4107,390.6034,391.5722,49097100
2021-06-03,389.2619,391.2555,387.7993,390.119,58138800
2021-06-04,391.9635,393.9851,390.1842,393.687,55938800
2021-06-07,393.6777,393.8547,392.3734,393.305,51555000
2021-06-08,394.162,394.2552,391.5629,393.3888,47134300
2021-06-09,394.2273,394.3019,392.5784,392.802,48436300
2021-06-10,394.0223,395.5781,392.7088,394.6279,51020100
2021-06-11,395.1775,395.3918,393.8919,395.28,45570800
2021-06-14,395.3917,396.2674,394.1528,396.165,42358500
2021-06-15,396.314,396.3513,394.5626,395.4383,51508500
2021-06-16,395.5781,395.8017,391.1904,393.2305,80386100
2021-06-17,392.8206,394.0782,390.6313,393.1,90949700
2021-06-18,389.8251,390.5167,387.5913,387.797,118676300
2021-06-21,389.5541,393.5356,388.741,393.3487,72822000
2021-06-22,393.3393,396.2834,392.6196,395.4516,57700300
2021-06-23,395.5263,396.3301,394.8908,394.9749,49445400
2021-06-24,397.1152,397.7321,396.8629,397.3115,45110300
2021-06-25,398.0592,399.1714,397.7321,398.7228,58129500
2021-06-28,399.2462,399.6948,398.0499,399.5266,53159600
2021-06-29,399.9098,400.5453,399.2088,399.7415,35970500
2021-06-30,399.2836,400.7509,399.2555,400.078,64827900
2021-07-01,400.8351,402.452,400.7696,402.2931,53441000
2021-07-02,403.4521,405.7232,402.3772,405.368,57697700
2021-07-06,405.4241,405.6391,401.9006,404.6297,68710400
2021-07-07,405.312,406.3401,403.3025,406.0597,63549500
2021-07-08,400.751,403.5081,399.5733,402.7511,97595200
2021-07-09,404.2558,407.3494,402.5548,407.0504,76238600
2021-07-12,406.9663,408.7608,406.5363,408.5084,52889600
2021-07-13,407.7233,409.2187,406.8541,407.1158,52911300
2021-07-14,408.8076,409.2936,406.4803,407.7234,64130400
2021-07-15,406.3868,407.0598,404.4335,406.3307,55126400
2021-07-16,407.5083,407.555,402.751,403.1436,75874700
2021-07-19,398.3303,403.2091,394.3861,397.19,147987000
2021-07-20,397.8537,404.1531,397.0593,402.882,99608200
2021-07-21,404.0782,406.284,402.8352,406.1437,64724400
2021-07-22,406.3214,407.2373,405.34,406.9943,47878500
2021-07-23,408.9196,411.5178,408.2373,411.1814,63766600
2021-07-26,410.5926,412.2002,410.5459,412.1909,43719200
2021-07-27,411.1535,411.1815,407.4897,410.3123,67397100
2021-07-28,410.9385,411.5179,408.7234,410.144,52472400
2021-07-29,411.0692,412.9198,411.0599,411.845,47435300
2021-07-30,409.2841,411.2935,409.1532,409.8449,68951200
2021-08-02,411.5553,412.1067,408.6299,408.985,58783300
2021-08-03,409.7795,412.4338,407.5924,412.3123,58053900
2021-08-04,411.0319,412.2843,410.0505,410.2842,46732200
2021-08-05,411.4431,412.9666,411.1253,412.8824,38969700
2021-08-06,413.2003,413.9854,412.9199,413.5648,46930000
2021-08-09,413.5367,413.8545,412.4619,413.2283,41222600
2021-08-10,413.6769,414.4527,412.9946,413.7423,43339300
2021-08-11,414.8077,414.8638,413.6862,414.7704,44034300
2021-08-12,414.6209,416.1537,413.7237,416.0135,38909400
2021-08-13,416.4621,416.7893,415.9761,416.7706,39470300
2021-08-16,415.4714,417.8827,413.9199,417.7519,73740000
2021-08-17,415.2004,415.8733,412.032,415.0135,92673900
2021-08-18,414.004,415.5648,410.2281,410.4711,89351900
2021-08-19,407.7513,412.303,407.6111,411.1066,92812200
2021-08-20,411.4525,414.705,410.9664,414.3778,72008700
2021-08-23,416.0602,418.9295,414.4527,418.0229,54973000
2021-08-24,418.6865,419.2193,418.1725,418.6865,38744700
2021-08-25,418.8734,420.0791,418.4995,419.565,40529700
2021-08-26,419.2846,419.5183,416.9948,417.0883,57829600
2021-08-27,417.8921,421.1914,417.836,420.8175,77235100
2021-08-30,421.4904,423.4532,421.2474,422.6681,48357400
2021-08-31,422.5746,422.911,421.4437,422.0418,59300200
2021-09-01,422.9765,423.4905,422.0325,422.2662,48721400
2021-09-02,423.6868,424.3691,422.369,423.5653,42501000
2021-09-03,422.4344,423.9766,422.0325,423.4625,47170500
2021-09-07,423.1167,423.2102,421.2755,421.9484,51671500
2021-09-08,421.4157,422.1447,419.5184,421.4344,56181900
2021-09-09,421.2382,422.9859,419.3876,419.6306,57970400
2021-09-10,421.5559,421.9764,416.2004,416.3219,89948200
2021-09-13,419.3128,419.5745,415.0789,417.3874,83738600
2021-09-14,418.8268,419.0324,414.2471,415.135,78197100
2021-09-15,415.5556,419.0978,414.4527,418.6025,78792200
2021-09-16,418.0791,419.0511,414.9948,417.9389,77786700
2021-09-17,417.1682,417.5901,413.5114,413.8677,118425000
2021-09-20,407.7543,409.3295,402.1098,406.9667,166445500
2021-09-21,409.3014,410.5954,406.0573,406.5823,92526100
2021-09-22,408.8513,412.5831,406.6948,410.5484,102350100
2021-09-23,412.4143,417.1399,412.1799,415.5366,76396000
2021-09-24,413.9052,416.9337,413.6895,416.2211,62094800
2021-09-27,415.1897,416.3524,414.3365,415.0303,61371100
2021-09-28,412.2644,412.5926,405.9354,406.6668,130436300
2021-09-29,408.0449,409.7795,406.7885,407.3511,82329200
2021-09-30,408.8232,409.5265,402.0348,402.3724,140506000
2021-10-01,404.0976,408.8326,400.5815,407.1542,129240100
2021-10-04,405.9916,406.8917,399.7658,401.9036,128570000
2021-10-05,403.4038,408.3263,402.6068,406.0854,90682500
2021-10-06,402.4943,407.9794,400.8723,407.7732,113032200
2021-10-07,411.0454,414.1302,410.8673,411.2986,72437500
2021-10-08,412.0674,412.4518,409.9202,410.5484,74557400
2021-10-11,409.8921,412.7987,407.5105,407.5762,65233300
2021-10-12,408.4951,408.8983,405.7854,406.573,71181200
2021-10-13,407.595,408.8514,404.6227,408.0357,72974000
2021-10-14,411.6923,415.049,411.2235,414.899,70236800
2021-10-15,417.0087,418.4245,416.3899,418.0588,66260200
2021-10-18,416.2774,419.634,415.621,419.2965,62213200
2021-10-19,420.9186,422.5969,420.3091,422.5313,46996800
2021-10-20,422.9907,424.4909,422.8782,424.1909,49571600
2021-10-21,423.5908,425.5224,423.1595,425.2973,41305400
2021-10-22,424.866,426.31,422.9158,424.8567,58845100
2021-10-25,425.9443,427.4632,424.1722,427.135,45214500
2021-10-26,428.6821,429.8917,427.1444,427.5195,56075100
2021-10-27,427.9789,428.6446,425.5504,425.6255,72438000
2021-10-28,427.0507,429.8073,427.0414,429.7323,51437900
2021-10-29,427.435,430.8949,427.1444,430.6042,70162400
2021-11-01,431.5888,431.9638,429.6198,431.345,48433600
2021-11-02,431.5138,433.3984,431.3825,433.089,48908400
2021-11-03,432.5264,436.1362,432.0857,435.7331,52509800
2021-11-04,436.3331,437.8709,435.9862,437.7865,52847100
2021-11-05,440.0087,441.2932,437.7959,439.3055,66390600
2021-11-08,440.4025,440.8995,438.9961,439.6805,50405200
2021-11-09,440.0462,440.2806,436.8208,438.2272,51149100
2021-11-10,436.5394,438.2272,433.2203,434.7017,69429700
2021-11-11,436.1925,436.2676,434.8236,434.8423,34848500
2021-11-12,436.1081,438.6772,435.1611,438.124,53466700
2021-11-15,439.4086,439.568,437.1489,438.274,46980500
2021-11-16,438.0115,441.1432,437.9365,440.0086,48857500
2021-11-17,439.7462,439.9243,438.321,438.9398,47858300
2021-11-18,439.9711,440.6931,437.252,440.4306,50625600
2021-11-19,440.318,441.5651,439.2773,439.643,57315600
2021-11-22,441.5183,444.003,438.1991,438.4054,72762000
2021-11-23,438.0772,439.8399,435.48,438.9867,73206500
2021-11-24,436.9895,440.2806,436.1738,440.1587,61858800
2021-11-26,433.5016,434.9643,429.2166,430.3418,112669600
2021-11-29,435.1237,437.4583,432.9296,435.6206,86268800
2021-11-30,433.1827,435.0861,426.9006,427.1444,148559600
2021-12-01,432.8452,435.6862,422.2032,422.4001,131939200
2021-12-02,422.6157,430.4355,422.2219,428.8696,127637800
2021-12-03,430.5293,431.5887,420.9186,425.1379,137331600
2021-12-06,427.6789,432.0482,425.2692,430.1729,98977500
2021-12-07,435.4424,439.6336,430.0417,439.071,95484700
2021-12-08,439.4648,440.6837,437.7115,440.2337,72238800
2021-12-09,438.9492,440.3369,437.0646,437.2615,61272600
2021-12-10,439.9617,441.5276,437.4114,441.3775,77159800
2021-12-13,440.8619,441.2088,437.1864,437.4677,87724700
2021-12-14,434.2048,436.6895,431.5419,434.4579,97264100
2021-12-15,434.5142,441.4901,432.0014,441.2464,116899300
2021-12-16,443.0934,443.3747,435.808,437.3551,116568600
2021-12-17,434.2812,437.2827,430.9974,432.7005,135511600
2021-12-20,427.6289,428.4945,424.4862,428.0993,107134800
2021-12-21,431.5149,435.8432,429.3508,435.702,69806300
2021-12-22,435.448,440.1714,435.2504,440.0585,58890200
2021-12-23,441.0558,444.2926,440.9523,442.7965,56439700
2021-12-27,444.1702,449.1101,444.1232,449.063,56808600
2021-12-28,449.4959,450.5215,447.9339,448.6961,47274600
2021-12-29,448.7997,450.2863,447.8023,449.2701,54503000
2021-12-30,449.6934,450.7002,447.567,448.028,55329000
2021-12-31,447.5388,448.6867,446.6261,446.8989,65237400
2022-01-03,448.1598,449.6182,445.8545,449.4865,72668200
2022-01-04,450.9073,451.6224,447.4823,449.3359,71178700
2022-01-05,448.969,449.7405,440.6136,440.7077,104538900
2022-01-06,440.2467,443.0036,437.932,440.2937,86858900
2022-01-07,440.3031,441.4793,437.1981,438.553,85111600
2022-01-10,435.3633,438.2236,429.6236,438.0072,119362000
2022-01-11,437.7439,442.0909,434.7517,441.9968,74303100
2022-01-12,443.728,445.2429,441.2346,443.1917,67605400
2022-01-13,444.2926,444.9418,436.0595,437.0851,91173100
2022-01-14,433.9424,437.612,432.7286,437.2639,95890900
2022-01-18,432.5781,432.7851,428.4098,429.5201,109709100
2022-01-19,431.0632,432.4558,424.7873,425.0602,109357600
2022-01-20,426.9421,431.6372,418.2386,420.3556,122379700
2022-01-21,419.2359,421.5882,412.0755,412.1037,202271200
2022-01-24,406.5053,414.362,395.9011,413.8539,251783900
2022-01-25,407.4744,413.7409,401.9136,408.8011,167997300
2022-01-26,414.6818,417.8057,403.5225,407.7755,186391100
2022-01-27,412.3673,415.5005,404.0778,405.762,149878300
2022-01-28,407.1169,415.8862,402.544,415.8392,164457400
2022-01-31,415.1712,423.6771,413.8257,423.3289,152251400
2022-02-01,424.0534,426.8291,420.5344,426.1893,123155400
2022-02-02,428.5886,431.0538,426.2833,430.3293,117361000
2022-02-03,424.3075,426.2081,419.377,420.2144,118024400
2022-02-04,419.9792,426.0293,417.608,422.1903,118454400
2022-02-07,422.9526,424.3451,419.5088,420.8355,84472900
2022-02-08,420.3369,425.2202,418.9161,424.2981,81012000
2022-02-09,428.3252,430.8281,428.1277,430.5082,92589900
2022-02-10,424.6744,430.6681,420.779,422.7738,140103700
2022-02-11,422.8585,424.9285,413.0071,414.4373,153214600
2022-02-14,413.9291,415.5098,409.6197,413.0822,123006300
2022-02-15,417.514,419.9133,416.9965,419.744,88482700
2022-02-16,417.7022,421.5882,415.8298,420.2144,84863600
2022-02-17,417.0342,420.1862,410.6359,411.2381,102259100
2022-02-18,411.4921,412.7436,406.3077,408.5753,132642900
2022-02-22,406.3735,409.7702,400.6998,404.1906,124391800
2022-02-23,407.098,407.6626,396.4563,397.0208,132578000
2022-02-24,386.7366,403.4285,386.379,402.9956,213942900
2022-02-25,404.2283,411.972,402.5817,411.8874,121804500
2022-02-28,406.5052,412.3107,405.2538,410.8335,145615000
2022-03-01,409.3374,411.3416,401.8759,404.5764,137785900
2022-03-02,406.8252,413.7409,406.0724,412.019,117726500
2022-03-03,414.4466,415.0488,408.1707,409.9679,105501700
2022-03-04,406.2418,407.7661,402.6005,406.637,113978200
2022-03-07,406.0536,406.7593,394.5838,394.6497,137896600
2022-03-08,394.8285,401.9701,390.5943,391.6576,164772700
2022-03-09,400.0224,404.1342,397.8394,402.1583,116990800
2022-03-10,397.5571,401.2361,395.6,400.3422,93972700
2022-03-11,402.8263,403.4379,394.7438,395.2519,95636300
2022-03-14,396.0234,399.4671,391.2247,392.3632,95729200
2022-03-15,394.9696,401.6219,393.6994,400.9915,106219100
2022-03-16,404.4917,409.9396,399.7024,409.8831,144954800
2022-03-17,407.9731,415.0112,407.5968,415.0112,102676900
2022-03-18,413.4029,419.8777,412.6667,419.5568,106345500
2022-03-21,419.3868,421.3878,415.9323,419.434,88349800
2022-03-22,420.8215,425.2764,420.8215,424.342,74650400
2022-03-23,421.8125,423.3038,418.7922,418.8771,79426100
2022-03-24,420.897,425.2009,419.7832,425.1914,64736900
2022-03-25,425.8239,427.5417,423.2472,427.2679,77101300
2022-03-28,426.6732,430.307,424.7856,430.307,68529800
2022-03-29,434.1862,436.1211,431.5057,435.6303,86581500
2022-03-30,434.4883,435.3,430.8357,432.9404,79666900
2022-03-31,432.1759,432.997,425.8238,426.2769,121699900
2022-04-01,427.8531,427.9946,423.9173,427.485,89048800
2022-04-04,427.6832,431.2509,426.862,431.1471,59601000
2022-04-05,429.6558,432.1192,424.5591,425.7011,74214500
2022-04-06,421.7936,423.7191,418.5657,421.4444,106898000
2022-04-07,420.5666,425.3802,418.6223,423.5681,78097200
2022-04-08,422.813,425.3236,420.897,422.4355,79272700
2022-04-11,419.1697,420.0097,414.7148,415.215,89770500
2022-04-12,418.1975,420.7176,412.1286,413.6765,84363600
2022-04-13,413.4312,419.1698,413.2519,418.4147,74070400
2022-04-14,418.6412,419.7549,413.1008,413.2047,97869500
2022-04-18,412.2797,415.0546,411.1471,413.3746,66002500
2022-04-19,413.2707,420.7648,413.1009,420.0475,77821000
2022-04-20,421.822,422.4355,418.5752,419.7361,65224400
2022-04-21,423.351,424.7385,412.5535,413.4595,85417300
2022-04-22,412.3741,413.4784,401.5482,402.1145,132471800
2022-04-25,399.8776,404.6157,395.3188,404.4458,119647700
2022-04-26,401.9163,402.1145,392.7044,392.7327,103996300
2022-04-27,393.8087,399.1698,391.704,393.837,122030000
2022-04-28,398.5751,405.5124,394.1485,403.7851,105449100
2022-04-29,399.8021,401.9541,388.1174,388.863,145491100
2022-05-02,388.9291,392.5629,382.275,391.2037,158312500
2022-05-03,391.704,395.4039,390.1466,392.9971,100028200
2022-05-04,393.6577,405.5313,390.477,404.965,144247900
2022-05-05,400.7082,401.1329,386.4467,390.5713,172929100
2022-05-06,388.0136,391.5058,382.9451,388.2401,151770800
2022-05-09,382.3504,383.5869,374.2334,375.8096,155586100
2022-05-10,381.7747,383.2754,372.6478,376.678,132497200
2022-05-11,375.7152,381.35,369.9483,370.694,142361000
2022-05-12,367.5038,373.5727,363.5208,370.307,125090800
2022-05-13,374.4315,380.5382,373.3933,379.1602,104174400
2022-05-16,377.518,381.2839,375.2717,377.6218,78622400
2022-05-17,383.7002,385.6256,379.972,385.3896,83029700
2022-05-18,380.8402,381.1234,368.6175,369.8539,117674500
2022-05-19,366.796,372.006,365.3707,367.5888,98510700
2022-05-20,371.1659,374.7337,359.1697,367.7492,131432200
2022-05-23,370.7695,375.3944,368.4571,374.6299,76414900
2022-05-24,370.5147,372.9592,365.2292,371.77,91448800
2022-05-25,370.2787,377.0177,369.8823,375.0545,91472900
2022-05-26,376.2815,384.1815,376.0739,382.5486,82168300
2022-05-27,385.0026,392.0531,384.8044,391.9398,84768700
2022-05-31,390.3259,393.0725,387.0036,389.7407,95937000
2022-06-01,391.855,392.8649,384.0777,386.5883,86585800
2022-06-02,386.4279,393.9975,384.1815,393.9503,79609600
2022-06-03,389.2405,390.7884,386.5128,387.485,71874300
2022-06-06,391.4868,393.2141,387.4944,388.6648,57508900
2022-06-07,385.182,392.846,384.7195,392.393,59272400
2022-06-08,390.6846,392.4685,387.334,388.1268,64350000
2022-06-09,386.3524,388.6176,378.8961,378.8961,86289800
2022-06-10,372.7045,373.5539,367.8625,367.9097,132893900
2022-06-13,358.5185,360.3684,352.3363,353.9408,170004900
2022-06-14,355.687,356.7157,349.7785,352.8743,104011800
2022-06-15,356.1683,362.341,351.2225,357.905,125666800
2022-06-16,349.703,350.1088,343.634,346.0597,134473300
2022-06-17,346.474,350.1425,343.308,346.8058,111113900
2022-06-21,352.5217,356.92,352.4458,355.5361,76811900
2022-06-22,351.3179,358.996,350.9008,354.8915,90059400
2022-06-23,357.0243,359.1002,353.4696,358.3703,79292100
2022-06-24,361.5364,369.7738,361.5079,369.7643,98050300
2022-06-27,370.6838,370.9777,367.2619,368.352,66009600
2022-06-28,369.9065,372.6839,360.7117,360.8254,86548900
2022-06-29,361.3753,362.3611,358.7116,360.5316,65676000
2022-06-30,356.6451,360.8349,353.1568,357.6025,112508300
2022-07-01,356.9485,361.8209,354.3323,361.3848,74839700
2022-07-05,356.3039,362.0862,353.4791,362.0673,81438000
2022-07-06,362.2094,365.7736,359.8301,363.29,70426200
2022-07-07,365.0627,369.5274,363.309,368.7311,64525900
2022-07-08,367.1007,370.2952,365.5745,368.4278,72397800
2022-07-11,365.7546,366.7215,363.527,364.219,58366900
2022-07-12,363.6692,366.0485,359.2519,360.9961,62219200
2022-07-13,355.5646,362.0294,355.1475,359.1003,84224600
2022-07-14,354.1522,359.3089,351.716,358.2282,89704800
2022-07-15,362.6266,365.186,360.7213,365.0722,79060400
2022-07-18,368.1529,368.826,360.835,362.0578,63203600
2022-07-19,365.9726,372.409,365.3186,371.8402,78506000
2022-07-20,372.0298,375.6225,370.6648,374.2101,71843800
2022-07-21,373.6319,378.0681,371.2336,378.0208,64903900
2022-07-22,378.1439,379.3383,372.2953,374.5134,72197300
2022-07-25,375.139,375.8215,372.7313,374.9684,53631500
2022-07-26,373.3285,373.5371,369.6411,370.5322,52946400
2022-07-27,373.8215,381.8978,373.5276,380.1536,82342100
2022-07-28,380.9593,385.6135,377.414,384.9216,73966600
2022-07-29,386.3529,391.5191,385.5851,390.5333,87003700
2022-08-01,387.8412,391.8793,387.1302,389.3768,69997500
2022-08-02,387.8128,391.4907,385.6326,386.808,63435400
2022-08-03,388.9313,394.0311,388.6469,392.8651,67820600
2022-08-04,392.7894,393.4719,390.9599,392.5998,45656600
2022-08-05,388.3246,392.5807,388.2677,391.9362,56814900
2022-08-08,393.6235,395.8701,390.3816,391.4812,53886100
2022-08-09,390.7513,391.2537,388.8555,389.9266,44931800
2022-08-10,396.9696,398.2588,395.0169,398.1166,68665700
2022-08-11,400.9603,402.8183,397.3772,398.1166,59489700
2022-08-12,400.0504,404.9606,399.1025,404.8564,61694500
2022-08-15,402.6476,407.046,402.5908,406.5246,54048300
2022-08-16,405.4535,409.2452,404.6478,407.3209,59289000
2022-08-17,403.7283,407.1313,402.4296,404.4297,63563400
2022-08-18,404.6288,406.2877,403.3397,405.6052,49023200
2022-08-19,402.8467,403.1121,399.2825,400.1546,68016900
2022-08-22,395.3297,395.5004,390.9219,391.8224,77695600
2022-08-23,391.3959,393.7847,390.3248,390.8746,49105200
2022-08-24,390.647,393.4908,389.9646,392.1258,49177800
2022-08-25,393.614,397.709,392.5239,397.6616,50942300
2022-08-26,397.5479,398.0882,384.1443,384.2012,103087000
2022-08-29,381.2532,384.7036,380.3052,381.6608,65370800
2022-08-30,382.8172,383.0541,375.376,377.4709,85652400
2022-08-31,379.1014,380.3431,374.4661,374.5988,76029700
2022-09-01,372.428,376.1154,369.7264,375.7741,78740100
2022-09-02,379.4331,380.6464,370.0013,371.8118,99632100
2022-09-06,372.6555,373.5939,368.1908,370.4089,76637400
2022-09-07,370.0961,377.8312,369.8781,377.0634,70964200
2022-09-08,374.7979,379.983,373.594,379.528,80821700
2022-09-09,381.765,386.2866,381.4996,385.424,76706900
2022-09-12,387.4904,390.2868,387.1871,389.5664,69256300
2022-09-13,380.9024,382.1063,371.5085,372.6271,122947100
2022-09-14,373.9257,375.5656,370.7502,374.049,85023700
2022-09-15,372.4943,375.3381,368.532,369.8022,87633800
2022-09-16,365.6295,367.6378,363.6973,366.9811,103084800
2022-09-19,363.8401,369.827,363.764,369.827,73278500
2022-09-20,366.5052,367.5141,362.8312,365.5819,77274900
2022-09-21,367.5046,370.5504,359.1953,359.2048,106746600
2022-09-22,358.4338,360.0709,355.4451,356.1875,89472600
2022-09-23,352.7229,352.761,345.7842,350.2196,122346900
2022-09-26,348.7539,352.3708,345.5367,346.7551,92581200
2022-09-27,350.2863,352.5516,343.4808,345.8699,108294100
2022-09-28,346.8216,354.36,345.1274,352.6753,110802200
2022-09-29,349.1346,349.4201,342.3672,345.3083,112952300
2022-09-30,344.366,348.278,339.8354,339.9687,153711200
2022-10-03,343.6807,350.7907,341.9008,348.9442,89756500
2022-10-04,354.4552,359.7854,348.9062,359.7568,103602800
2022-10-05,355.3976,361.175,353.0751,358.9193,88065700
2022-10-06,357.5201,360.4707,354.7217,355.2167,82333500
2022-10-07,351.1905,355.3024,343.5475,345.3083,107789500
2022-10-10,346.422,346.6599,340.4351,342.6718,76042800
2022-10-11,340.9775,345.5367,338.5694,340.5016,92482800
2022-10-12,340.9109,342.4814,339.131,339.3785,76991800
2022-10-13,332.3827,349.8009,331.3357,348.3351,147254500
2022-10-14,350.7908,352.4184,339.7592,340.397,123737000
2022-10-17,346.4695,350.2482,340.0638,349.1441,93168200
2022-10-18,357.0537,357.3582,349.8103,353.2464,97162900
2022-10-19,351.2095,353.9317,347.9353,350.7432,79746900
2022-10-20,350.2958,354.7122,347.0406,347.8021,88283100
2022-10-21,347.526,356.7396,346.0222,356.2542,131038400
2022-10-24,357.7771,361.7461,355.131,360.6135,85436900
2022-10-25,360.5373,366.686,360.4231,366.3719,78846300
2022-10-26,363.2309,368.9037,362.9739,363.6116,104087300
2022-10-27,364.6111,366.4481,361.0513,361.67,81971800
2022-10-28,361.5652,370.7502,361.3844,370.2743,100302000
2022-10-31,367.8187,369.6843,366.6956,367.5998,96631300
2022-11-01,371.3404,371.5783,364.8205,365.9912,85407600
2022-11-02,365.4011,369.9031,356.7015,356.8062,126990400
2022-11-03,353.57,356.1685,351.0192,353.1322,87100100
2022-11-04,358.8335,360.6134,352.1708,358.2148,103505200
2022-11-07,359.5093,362.2315,357.4344,361.6414,68286900
2022-11-08,362.7455,366.5622,359.5188,363.5926,84641100
2022-11-09,361.6223,362.774,355.6068,356.1018,78495500
2022-11-10,369.3511,376.0043,367.0572,375.6711,141455800
2022-11-11,376.5277,380.1066,374.6431,379.307,93839900
2022-11-14,377.5462,380.8966,375.8043,376.0804,71903500
2022-11-15,381.8199,382.924,375.4808,379.288,93194500
2022-11-16,377.6604,378.6122,375.7663,376.3945,68508500
2022-11-17,371.645,375.9186,371.3404,375.2428,74496300
2022-11-18,378.5741,378.6407,374.1006,376.9465,92922500
2022-11-21,375.6236,376.7467,373.739,375.576,51243200
2022-11-22,377.5176,380.7919,376.109,380.6301,60429000
2022-11-23,380.297,383.5141,380.0685,383.0287,68261600
2022-11-25,382.4671,383.495,382.1911,382.943,30545400
2022-11-28,379.8591,381.4962,376.0709,376.8324,67881600
2022-11-29,376.9656,378.1554,374.3482,376.1852,52310000
2022-11-30,376.4326,388.0352,374.5194,388.0352,144566700
2022-12-01,389.0726,390.2434,385.2464,387.7496,76398200
2022-12-02,382.8669,388.2065,382.7622,387.3023,85342700
2022-12-05,384.4849,385.4176,378.9834,380.335,77289800
2022-12-06,380.1732,380.7157,372.7681,374.8525,77972200
2022-12-07,374.0055,376.5754,373.0822,374.2149,65927900
2022-12-08,376.0995,378.2124,374.3195,377.1464,60737900
2022-12-09,375.9091,378.4599,374.2053,374.3291,81447700
2022-12-12,375.1191,379.7259,374.4529,379.7259,75405800
2022-12-13,390.4528,390.7098,379.8401,382.6003,123782500
2022-12-14,382.2577,385.9603,377.2131,380.1542,108111300
2022-12-15,375.2999,376.2041,369.1988,370.8549,117705900
2022-12-16,368.3029,369.6416,364.3444,366.4766,119858000
2022-12-19,366.6679,367.0026,361.7053,363.369,79878100
2022-12-20,362.6137,365.4822,361.2941,363.8663,74427200
2022-12-21,366.4575,370.4352,365.922,369.3069,78167400
2022-12-22,366.2662,369.2877,358.349,364.0383,100120900
2022-12-23,363.0152,366.2758,361.4662,366.1324,59857300
2022-12-27,366.0177,366.3619,363.0153,364.6886,51638200
2022-12-28,364.6216,366.5914,359.9268,360.1562,70911500
2022-12-29,362.9961,367.5093,362.4702,366.6392,66970900
2022-12-30,363.9618,365.8168,361.8486,365.6734,84022200
2023-01-03,367.5284,369.4981,361.2749,364.1339,74850700
2023-01-04,366.3905,368.9722,363.3499,366.9451,85934100
2023-01-05,364.9945,365.1093,362.1642,362.757,76970500
2023-01-06,365.8456,372.1946,362.7858,371.0759,104189600
2023-01-09,373.2655,376.4496,370.6838,370.8654,73978100
2023-01-10,370.2823,373.5333,369.3452,373.4664,65358100
2023-01-11,375.044,378.2663,374.2312,378.1898,68881100
2023-01-12,379.2895,381.0297,375.2257,379.5667,90157700
2023-01-13,376.3731,381.613,376.1054,381.0393,63903900
2023-01-17,381.0202,382.6935,379.6624,380.3413,62677300
2023-01-18,381.5269,382.5882,374.1356,374.3364,99632300
2023-01-19,372.2998,373.9444,370.2918,371.6113,86958900
2023-01-20,373.0074,378.6871,371.3628,378.5341,91806400
2023-01-23,379.3373,385.0075,378.3811,383.076,84178800
2023-01-24,381.4027,383.5732,380.217,382.6648,59524900
2023-01-25,378.6011,383.1429,376.3158,382.8083,84800300
